diameter,weight,red,green,blue
0.3661971830985916,0.3285836909871245,0.6623376623376622,0.5411764705882354,0.0
0.5900667160859897,0.5841487839771101,0.48051948051948057,0.5411764705882354,0.2962962962962963
0.6389918458117124,0.6347353361945637,0.5844155844155845,0.588235294117647,0.09259259259259259
0.42253521126760574,0.3918741058655222,0.6363636363636365,0.7529411764705882,0.0
0.4388435878428466,0.4123605150214591,0.5584415584415583,0.6705882352941175,0.14814814814814814
0.301704966641957,0.25871244635193125,0.5324675324675325,0.7294117647058822,0.12962962962962962
0.38472942920681996,0.34998569384835465,0.5454545454545456,0.6705882352941175,0.0
0.70941438102298,0.725035765379113,0.6493506493506491,0.5764705882352941,0.37037037037037035
0.5174203113417346,0.5072961373390558,0.5194805194805194,0.8117647058823529,0.3888888888888889
0.6189770200148259,0.6219170243204578,0.4285714285714286,0.5058823529411764,0.46296296296296297
0.33432171979243885,0.2919599427753934,0.6233766233766234,0.7647058823529411,0.0
0.2683469236471461,0.21339055793991413,0.48051948051948057,0.6470588235294117,0.07407407407407407
0.36397331356560414,0.32543633762517876,0.37662337662337664,0.7529411764705882,0.0
0.6560415122312826,0.6654077253218883,0.3896103896103895,0.5294117647058822,0.3888888888888889
0.5426241660489252,0.5246924177396278,0.4155844155844155,0.32941176470588235,0.3888888888888889
0.5767234988880653,0.5645207439198855,0.4285714285714286,0.23529411764705882,0.07407407407407407
0.32097850259451444,0.27719599427753927,0.5064935064935063,0.6352941176470588,0.0
0.4892512972572277,0.47416309012875535,0.5974025974025972,0.6941176470588235,0.09259259259259259
0.6567828020756117,0.66552217453505,0.5714285714285714,0.35294117647058826,0.09259259259259259
0.424759080800593,0.3939914163090129,0.5584415584415583,0.5176470588235293,0.49999999999999994
0.6723498888065234,0.683032904148784,0.31168831168831157,0.4235294117647059,0.12962962962962962
0.7101556708673091,0.7257796852646637,0.33766233766233755,0.31764705882352945,0.0
0.7664936990363234,0.7939914163090128,0.4545454545454546,0.4588235294117647,0.3518518518518518
0.3595255744996294,0.31914163090128755,0.6883116883116884,0.6705882352941175,0.037037037037037035
0.42772424017790966,0.3979971387696709,0.6233766233766234,0.611764705882353,0.0
0.5656041512231283,0.5510157367668097,0.8701298701298701,0.4470588235294118,0.5185185185185186
0.3150481838398814,0.271244635193133,0.5194805194805194,0.6352941176470588,0.0
0.6486286137879913,0.656766809728183,0.37662337662337664,0.5058823529411764,0.2037037037037037
0.42846553002223875,0.3995994277539342,0.5324675324675325,0.6235294117647059,0.0
0.31208302446256486,0.26861230329041474,0.5064935064935063,0.6588235294117646,0.1111111111111111
0.5352112676056339,0.5247496423462089,0.6233766233766234,0.611764705882353,0.2222222222222222
0.3758339510748703,0.3392846924177396,0.5454545454545456,0.6000000000000001,0.2222222222222222
0.7916975537435138,0.8260371959942775,0.7012987012987011,0.5176470588235293,0.09259259259259259
0.40548554484803556,0.3735622317596565,0.6623376623376622,0.28235294117647064,0.018518518518518517
0.452186805040771,0.4281545064377683,0.5454545454545456,0.5647058823529412,0.12962962962962962
0.7931801334321722,0.8271244635193132,0.36363636363636354,0.5647058823529412,0.16666666666666666
0.48628613787991104,0.46969957081545066,0.5324675324675325,0.6588235294117646,0.2037037037037037
0.5959970348406227,0.5921602288984263,0.5064935064935063,0.5764705882352941,0.2962962962962963
0.6026686434395849,0.6007439198855508,0.36363636363636354,0.5176470588235293,0.2962962962962963
0.3973313565604152,0.36148783977110155,0.7142857142857142,0.6352941176470588,0.18518518518518517
