diameter,weight,red,green,blue
-0.7769124296728191,-0.7713226810682946,1.6996735296545533,0.08655964282132807,-1.0416130673836161
-0.9002810031376229,-0.896057833066782,0.6077444725608366,-1.569198485419343,-1.0416130673836161
0.3796679465597152,0.34512546511597353,0.11141308297278359,-1.743488814707835,3.0140959183436213
-0.10866599007179986,-0.08390862912058397,1.6996735296545533,0.9580112892637865,-0.4783201526992777
0.7600543814095256,0.7683340165394142,-0.08711947286243761,-0.26202101575565534,2.2254858377855475
-0.49933313937701135,-0.4923819840167306,-2.1717113091322604,-1.2206178268423598,0.9862414254800026
1.1147390301208369,1.1140971164473106,-0.980515974120933,1.4808822771292618,0.0849727619850609
-0.9311231465038241,-0.9210733992642806,0.11141308297278359,2.439479088215966,-0.7036373185730131
1.0838968867546357,1.0883961922717982,-0.5834508624504906,-1.2206178268423598,1.8875100889749443
1.0890372439823357,1.0979912039639894,-0.5834508624504906,-0.1748758511114095,-1.0416130673836161
-0.3554031370014074,-0.44612032050080813,-1.1790485299561542,-1.3949081561308514,2.788778752469886
0.811457953686528,0.8217919388244805,-0.5834508624504906,-0.5234565096883929,1.7748515060380767
0.5647208067569204,0.5579291172892182,-0.980515974120933,-1.3949081561308514,-1.0416130673836161
-0.44278920987230996,-0.5424131164117287,-0.8812496962033225,0.26084997210981975,1.2115585913537381
0.9142650982405306,0.9341906472187225,-1.774646197461818,-0.26202101575565534,-1.0416130673836161
0.4619136622029168,0.4513559517080921,0.9055433063136684,-0.0005855218229177874,0.9862414254800026
-1.3423517247198362,-1.334686938995531,0.3099456388080048,1.4808822771292618,-1.0416130673836161
-0.4839120676939112,-0.6335657274875467,-0.08711947286243761,1.1323016185522783,0.5356070937325318
-0.9311231465038241,-0.9231294731983217,-0.1863857507800482,-0.43631134504414704,-1.0416130673836161
-1.1315970783841303,-1.1366184833495805,-0.38491830661526943,-0.8720371682653764,0.0849727619850609
0.7600543814095256,0.7721034854184899,-1.1790485299561542,-0.9591823329096222,0.42294851079566403
-0.005858845517796257,0.01855238859245993,-0.1863857507800482,0.5222854660425573,-1.0416130673836161
-0.1600695623488012,-0.13188368758154104,0.4092119167256154,0.6965757953310491,-1.0416130673836161
-1.640492443926445,-1.6314469434754497,-0.1863857507800482,0.9580112892637865,0.42294851079566403
2.1273894039777663,2.1976480796869224,0.21067936089039419,-0.5234565096883929,0.6482656766693995
0.4619136622029168,0.4469011248510034,1.6004072517369428,-0.08773068646716364,-1.0416130673836161
0.7960368820034269,0.808084779264207,1.004809584231279,-0.9591823329096222,1.3242171742906057
1.3563358198227435,1.373162432136478,0.3099456388080048,-0.6106016743326388,1.3242171742906057
-0.3399820653183064,-0.32207052648033374,-0.2856520286976588,1.7423177710619993,1.4368757572274735
0.15863258576860786,0.11930001136046928,-0.38491830661526943,-0.9591823329096222,-0.5909787356361453
-0.07782384670559868,-0.11406438015318528,-0.48418458453288005,-0.9591823329096222,1.2115585913537381
