radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-0.2775647279137713,-0.9191097199735327,-0.27428691880925343,-0.32988491296061057,-0.17935692509036572,-0.36691929311174115,0.05186062054616481,-0.3634151795895812,0.03790179728076737,-0.10314626640617884,-0.4842551297895382,-0.7695601819008766,-0.5183263684125868,-0.38606573907718295,0.514361217623344,-0.2966694350141597,-0.04720619549275379,-0.36661608032177956,0.86543296885436,-0.11949106145136554,-0.3104560181165871,-0.8430786548578485,-0.28568231037333924,-0.3573539951876596,0.6764494356719124,-0.18234972924391926,0.13774417685323512,-0.2647330206957219,1.5340512243561253,0.13212143756110695
-0.905236101413379,-0.16281290387410208,-0.8888447063707885,-0.8102538444046553,0.2874883741127953,-0.5636356493953211,-0.4941550726789051,-0.5055400222182483,-1.1888151844910613,0.4752361890593257,-0.09229492161132277,0.9546108236732135,0.07521533378638702,-0.320280627254547,0.826040521107691,-0.2312786738783846,-0.39767592796342455,-0.03992581385425861,0.029991294286184234,-0.4137706056020987,-0.8012416142156632,-0.01583219427624614,-0.7297891612404607,-0.7175503096973503,0.17233668517915324,-0.5716672357636903,-0.6284203304560778,-0.5441410827157322,-1.0511621926526447,-0.36717507779356906
1.1027442653930581,0.29561932003847563,1.0886968070896201,1.0014395204849633,0.2661387415272843,0.4654296826083768,0.35405877497080124,0.7403093242363109,1.1112791563311182,-0.2874347938829331,1.2618806779141514,0.1290843504161252,1.2311118097118283,1.0869487212992297,0.31868661746793076,0.08505611930835633,0.1815772627898979,0.7597678374291966,1.0204134534119347,0.07606488241229668,1.0894218846807786,0.062332825621228195,1.076424080649697,0.9587952516322795,-0.06437712809570868,-0.13718380936989358,-0.08534066716607006,0.522177532175893,0.5666184187420797,-0.42647000248052847
-0.027632235298543265,0.45618695176420127,-0.08975482173983793,-0.1464402943807355,-0.40281641281870845,-0.661235768360681,-0.9313191664498165,-0.7727656791389363,-1.0756359391490178,-0.6304949758011977,-0.5279265710322307,0.519168288328815,-0.5935710212351423,-0.4019069700177508,0.1160117334909433,-0.6510091150148555,-0.8153881029554312,-0.28486240887211184,-0.9580092947683541,-0.32904230497258163,-0.19448980131680524,0.7495336255531898,-0.2678108073203365,-0.2902017296226513,-0.16081608905954015,-0.6550015386298504,-1.0068969615245291,-0.5325688687029142,-1.091606707937513,-0.43090326787768407
2.125195371546264,0.6958748657895596,2.1596420132960485,2.1390805659415526,1.447485077925528,1.9777577395861874,2.4130740356953697,2.7672004555903333,1.2792225526451182,0.4624777525417033,0.7905178492946765,-0.5369612942710771,0.6395502299555536,0.8944337619520512,-0.6086843154662442,0.6584827938836149,0.5068476578265374,0.17581304136014222,-0.011175396924421535,0.08816892535937051,2.0627097756789468,0.49875418671545946,1.9282990595095006,2.110228077419724,0.7816555749051847,2.019329829685701,2.0778626912920966,1.9428190682231388,1.5000778315168353,0.9284467345252233
-1.4704243517591793,-0.8213729006622218,-1.3687105391517456,-1.1651978505871112,-0.12384788036803938,0.3782528773189292,0.04809412921557115,-0.6664944719465392,-1.8496359395526718,1.2520832125767187,-0.33194646694312313,-0.4317293482295143,0.2049133537831603,-0.5147757404692966,3.769826541503701,2.3541714202591835,2.0138343504274823,1.8303516302224627,0.39928073014603016,0.6831582864764698,-1.4195900487944997,-1.4016328595418832,-1.3082301433893204,-1.0733518424292263,-0.6342437156092627,-0.4221744023778304,-0.5650930198957588,-1.1594478830551664,-2.020212778878084,-0.37271665954001404
-0.15259848160615727,0.5934839122253286,-0.1980850483676424,-0.26703024519913393,-1.1955994361606619,-0.41221332890343254,-0.6036344206881626,-0.7093124826114371,-0.6448246181696253,-0.5964724784208734,-0.24243805844570357,1.2684923179006335,-0.13616273697171277,-0.29871895180766295,-0.5350146619153986,-0.07925912662256558,-0.02996454356420614,-0.304489778406655,-0.029337172458512414,-0.2972691922365128,-0.30424354221659855,0.7104511156044524,-0.2859801687575561,-0.38512901602344823,-1.3969882250504821,-0.516959220141631,-0.6087504839941604,-0.8026887063178998,-0.7356949734306731,-0.7595190654418605
-0.5076162267982429,0.6819124630308003,-0.49918541211260364,-0.5414861474155361,0.3444207276741561,-0.05384085324615924,-0.44067089578447427,-0.5339134027793252,-0.9515038636125833,0.6822063814562959,-0.3979950103101704,0.7967629046108688,-0.45100220536082664,-0.41334785903038307,1.4330651324927133,0.35053143161171674,-0.021343717599932317,-0.07236774696920588,-0.21216571283502594,0.5874606969261672,-0.5568842288161232,0.4889835592282754,-0.5927743045007721,-0.5758625451806052,0.5624761181692018,-0.13018627248800213,-0.49600868110268365,-0.49739542874290216,-1.0236599222589342,0.3809384579764778
-1.407089186016911,-1.2635156546895814,-1.3497630470419395,-1.1205454395529402,-1.3628382247471607,-0.3189720502025448,-0.36308117437424353,-0.6995107693267014,1.9327414209104676,0.9685624010740203,0.016703220994405688,1.9016983380472796,-0.1277472165902428,-0.3700044910402183,0.5656966323148833,0.7769686174800619,0.3722301446921075,0.6170233317234275,2.5883800745217718,0.7667518330796985,-1.296168860914732,-1.049890270003249,-1.2412120069405597,-1.002859542713079,-1.4907970325334827,-0.5500384854014807,-0.6356166157470231,-0.9704858095037588,0.616769617695316,0.05287681858694637
1.9775079895463565,1.6941866630408078,2.089618672890243,1.8660467150319713,1.262454928851104,3.389642955687026,2.007548469101445,2.596960172223872,2.129892364409511,1.58522016609239,0.8107294254069971,-0.8236276300394726,0.7662780662882782,0.9047745654826995,-0.929363983864043,1.2358217362191333,0.22633924375824266,0.6283780083136592,-0.3102393007191164,0.567413375795076,2.155896914178771,1.2706337582030176,2.062335332407022,2.1242913791087314,0.733436094423269,3.207002680457617,1.9468902989968915,2.6752184024554273,1.9368785965934112,2.4634648782904303
