Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Warehouse_block,Mode_of_Shipment,Product_importance,Gender
-0.9237993849488977,1.4215777095146467,-1.3565410273597966,-1.0294237660695575,-0.7018428180027235,0.36567125785600024,0.4471891995915036,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.9237993849488977,0.006689172101598107,0.07913187521334199,-1.0294237660695575,-0.5784225235807375,0.07337067074673995,-0.22365559123050238,0.6868385465256197,0.616430294496696,-0.9917604644044024
-0.04771131501848488,0.006689172101598107,0.848985460651112,-0.37273475070016515,-0.5167123763697445,0.3497720627412706,-0.8945003820525084,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,-0.7007550966049262,0.1415524361947828,1.597332295408012,-0.6401326707917305,-1.1630975031756958,-1.5653451728745145,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.04771131501848488,0.7141334408081224,1.306736241181678,-1.0294237660695575,-0.7635529652137165,1.2994432170941603,0.4471891995915036,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,1.4215777095146467,1.0362471435954344,-0.37273475070016515,-0.3932920819477586,1.0670703654173423,-1.5653451728745145,0.6868385465256197,0.616430294496696,1.008307989571399
-0.9237993849488977,1.4215777095146467,0.8697923143115923,-1.0294237660695575,-0.5784225235807375,0.28372925226470136,0.4471891995915036,-0.6380539777176794,2.1754362290032856,1.008307989571399
-0.9237993849488977,0.7141334408081224,0.05832502155286171,-0.37273475070016515,-0.5784225235807375,1.1294441308674357,-0.8945003820525084,0.6868385465256197,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,1.4215777095146467,-0.7739491248663491,0.2839542646692272,-0.3932920819477586,0.8218558561478584,1.1180339904135097,0.6868385465256197,-0.9425756400098936,1.008307989571399
-0.04771131501848488,-1.4081993653114504,-1.5854164176250798,-0.37273475070016515,-0.7018428180027235,0.8249133936699218,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,1.4215777095146467,-0.024902393089059373,-1.0294237660695575,1.2111717455380588,-0.6304744668322529,-1.5653451728745145,2.011731070768919,-0.9425756400098936,1.008307989571399
-0.04771131501848488,0.7141334408081224,-0.7115285638849084,1.597332295408012,-0.5167123763697445,0.525886224012122,-0.22365559123050238,-0.6380539777176794,2.1754362290032856,1.008307989571399
0.828376754911928,1.4215777095146467,-0.149743515051941,-1.0294237660695575,-0.20816164031477966,0.7068924453182749,1.1180339904135097,0.6868385465256197,-0.9425756400098936,1.008307989571399
0.828376754911928,-0.7007550966049262,-0.378618905317224,-1.0294237660695575,-0.5167123763697445,0.25193086203524206,-1.5653451728745145,2.011731070768919,-0.9425756400098936,1.008307989571399
0.828376754911928,-1.4081993653114504,0.01671131423190117,-0.37273475070016515,-0.3932920819477586,1.1985444788660684,-1.5653451728745145,-0.6380539777176794,-0.9425756400098936,1.008307989571399
0.828376754911928,0.7141334408081224,0.6825306313672699,0.9406432800386195,-0.5167123763697445,-1.5385631108850806,-1.5653451728745145,2.011731070768919,-0.9425756400098936,-0.9917604644044024
-0.9237993849488977,-0.7007550966049262,0.9530197289535134,-1.0294237660695575,-0.2698717875257726,0.36322522783834954,-0.8945003820525084,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.9237993849488977,0.7141334408081224,-0.35781205165674373,1.597332295408012,-0.7018428180027235,1.1924294038219416,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,0.7141334408081224,-1.5229958566436388,-0.37273475070016515,-0.3315819347367656,0.26416101212349563,1.1180339904135097,0.6868385465256197,0.616430294496696,-0.9917604644044024
0.828376754911928,1.4215777095146467,-1.2941204663783559,-1.0294237660695575,-0.5784225235807375,0.7203456104153537,-0.8945003820525084,0.6868385465256197,0.616430294496696,1.008307989571399
0.828376754911928,-0.7007550966049262,-0.149743515051941,-1.0294237660695575,-0.7018428180027235,0.6591948599740859,-0.22365559123050238,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.04771131501848488,-1.4081993653114504,-0.5866874419220267,-1.0294237660695575,-0.20816164031477966,1.225450809060226,1.1180339904135097,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.9237993849488977,0.7141334408081224,0.9322128752930331,0.2839542646692272,-0.20816164031477966,0.28923281980441545,-1.5653451728745145,0.6868385465256197,-0.9425756400098936,1.008307989571399
-0.9237993849488977,-1.4081993653114504,0.47446209476246715,-0.37273475070016515,-0.7635529652137165,-0.5442519087100653,1.1180339904135097,0.6868385465256197,0.616430294496696,1.008307989571399
-0.04771131501848488,0.006689172101598107,0.05832502155286171,0.2839542646692272,-0.3315819347367656,0.3583331678030481,-1.5653451728745145,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,-1.4081993653114504,1.223508826539757,-1.0294237660695575,-0.3315819347367656,0.7925034959360499,1.1180339904135097,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.04771131501848488,-1.4081993653114504,0.765758046009191,-1.0294237660695575,-0.3932920819477586,0.8952367566773798,1.1180339904135097,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.04771131501848488,1.4215777095146467,-1.4189615883412376,-1.0294237660695575,-0.7018428180027235,0.5124330589150431,0.4471891995915036,2.011731070768919,-0.9425756400098936,1.008307989571399
0.828376754911928,0.006689172101598107,0.4952689484229474,1.597332295408012,-0.3315819347367656,0.8371435437581753,1.1180339904135097,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.04771131501848488,-1.4081993653114504,0.6825306313672699,-0.37273475070016515,-0.20816164031477966,1.3440832649162857,-1.5653451728745145,-0.6380539777176794,0.616430294496696,1.008307989571399
1.7044648248423406,0.7141334408081224,1.5148047777864806,0.2839542646692272,-0.7635529652137165,-1.375902114711308,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
1.7044648248423406,-0.7007550966049262,0.7241443386882304,0.2839542646692272,-0.3315819347367656,-1.0579182124167152,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
0.828376754911928,1.4215777095146467,-0.10812980773098047,-1.0294237660695575,3.1858964562898344,0.022615547880487627,-1.5653451728745145,-0.6380539777176794,2.1754362290032856,1.008307989571399
-0.9237993849488977,0.006689172101598107,0.5576895094043882,-0.37273475070016515,2.6922152786018905,0.07765122327762869,0.4471891995915036,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,-0.7007550966049262,-0.8571765395082702,-1.0294237660695575,0.3472296845841572,-1.046911077337287,1.1180339904135097,0.6868385465256197,0.616430294496696,-0.9917604644044024
-0.9237993849488977,0.7141334408081224,0.3912346801205461,-1.0294237660695575,2.3219543953359327,-0.615186779221936,-1.5653451728745145,0.6868385465256197,-0.9425756400098936,1.008307989571399
-1.7998874548793105,1.4215777095146467,1.0154402899349542,-0.37273475070016515,-0.6401326707917305,0.6946622952300213,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,0.006689172101598107,0.05832502155286171,-0.37273475070016515,-0.7018428180027235,1.276817439430891,0.4471891995915036,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,-1.4081993653114504,1.306736241181678,-0.37273475070016515,0.7174905678501151,0.05074489308347084,0.4471891995915036,-0.6380539777176794,0.616430294496696,-0.9917604644044024
0.828376754911928,-1.4081993653114504,1.5564184851074412,0.9406432800386195,2.3219543953359327,-0.9606885192150993,0.4471891995915036,0.6868385465256197,-0.9425756400098936,1.008307989571399
-0.9237993849488977,0.006689172101598107,1.077860850916395,0.2839542646692272,-0.5167123763697445,0.7020003852829734,0.4471891995915036,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,-0.7007550966049262,-0.004095539428579103,-0.37273475070016515,-0.3315819347367656,1.2462420642102572,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,1.008307989571399
0.828376754911928,1.4215777095146467,0.18316614351574334,-1.0294237660695575,-0.5784225235807375,0.40052718560752293,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
0.828376754911928,1.4215777095146467,0.9946334362744739,0.9406432800386195,-0.3932920819477586,-1.109896350291793,1.1180339904135097,0.6868385465256197,0.616430294496696,1.008307989571399
1.7044648248423406,0.006689172101598107,1.223508826539757,0.2839542646692272,-0.6401326707917305,-1.6070519513793005,1.1180339904135097,2.011731070768919,-0.9425756400098936,1.008307989571399
0.828376754911928,-1.4081993653114504,1.1194745582373555,1.597332295408012,-0.5784225235807375,1.04138705023201,-0.22365559123050238,0.6868385465256197,2.1754362290032856,-0.9917604644044024
-0.04771131501848488,0.006689172101598107,-1.3981547346807572,-1.0294237660695575,-0.7635529652137165,0.4696275336061556,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,0.7141334408081224,-1.4189615883412376,4.224088356885582,-0.3932920819477586,1.0951997106203257,1.1180339904135097,2.011731070768919,2.1754362290032856,-0.9917604644044024
-1.7998874548793105,-0.7007550966049262,-1.0444382224525925,-0.37273475070016515,2.1368239537029536,-1.1881693108566158,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,-1.4081993653114504,-1.3981547346807572,-0.37273475070016515,-0.5784225235807375,0.39685814058104685,0.4471891995915036,0.6868385465256197,0.616430294496696,1.008307989571399
-0.04771131501848488,-1.4081993653114504,-2.2928494420814087,1.597332295408012,-0.4550022291587516,1.3495868324559999,0.4471891995915036,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,0.7141334408081224,-0.2953914906753029,-0.37273475070016515,-0.14645149310378666,-0.23849815650372608,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,-1.4081993653114504,0.5576895094043882,0.9406432800386195,-0.5167123763697445,-1.516548840726224,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,0.006689172101598107,0.2039729971762236,-0.37273475070016515,-0.3315819347367656,-0.1785704210712836,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
0.828376754911928,1.4215777095146467,0.2872004118181447,-0.37273475070016515,2.1368239537029536,-0.8169842556781199,-0.22365559123050238,-0.6380539777176794,0.616430294496696,-0.9917604644044024
0.828376754911928,-0.7007550966049262,-1.3565410273597966,0.9406432800386195,0.5323601262171361,-1.1105078577962055,1.1180339904135097,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.04771131501848488,0.7141334408081224,0.16235928985526307,0.2839542646692272,1.9516935120699745,-0.24461323154785286,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,0.7141334408081224,-0.8155628321873096,-0.37273475070016515,-0.14645149310378666,-1.2474855387846455,-1.5653451728745145,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.04771131501848488,-0.7007550966049262,-0.8987902468292308,-0.37273475070016515,0.47064997900614314,-1.2211907160949005,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,1.4215777095146467,-1.6270301249460402,-0.37273475070016515,-0.3932920819477586,0.23175111438962367,0.4471891995915036,0.6868385465256197,-0.9425756400098936,1.008307989571399
0.828376754911928,0.006689172101598107,0.9738265826139937,0.9406432800386195,-0.5167123763697445,0.335707390139779,0.4471891995915036,-0.6380539777176794,0.616430294496696,1.008307989571399
0.828376754911928,-1.4081993653114504,0.9738265826139937,0.9406432800386195,-0.7635529652137165,-1.5483472309556834,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
0.828376754911928,0.7141334408081224,0.1415524361947828,-1.0294237660695575,-0.6401326707917305,1.4009534628266649,-0.22365559123050238,0.6868385465256197,0.616430294496696,-0.9917604644044024
-0.9237993849488977,0.7141334408081224,0.5784963630648685,-1.0294237660695575,-0.6401326707917305,0.6659214425226254,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,-1.4081993653114504,1.3275430948421583,0.2839542646692272,-0.6401326707917305,1.4339748680649496,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,1.008307989571399
0.828376754911928,0.7141334408081224,-0.17055036871242127,0.9406432800386195,-0.4550022291587516,0.9759557472598533,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
1.7044648248423406,0.006689172101598107,1.1610882655583161,0.2839542646692272,-0.2698717875257726,-1.0750404225402703,1.1180339904135097,0.6868385465256197,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,1.4215777095146467,1.1610882655583161,-0.37273475070016515,-0.5167123763697445,0.051356400587883516,-1.5653451728745145,2.011731070768919,0.616430294496696,1.008307989571399
