fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.38053097345132747,0.2465753424657534,0.53,0.21232876712328766,0.14858096828046746,0.02816901408450704,0.014134275618374562,0.4251101321585935,0.3700787401574801,0.155688622754491,0.5692307692307692
0.22123893805309736,0.5171232876712328,0.05,0.3287671232876712,0.11686143572621033,0.02816901408450704,0.028268551236749116,0.5881057268722429,0.5196850393700787,0.1137724550898204,0.2769230769230768
0.17699115044247782,0.4760273972602739,0.02,0.1232876712328767,0.10016694490818032,0.22535211267605634,0.0989399293286219,0.3986784140969206,0.6614173228346458,0.33532934131736536,0.6000000000000001
0.5221238938053098,0.10958904109589043,0.51,0.0547945205479452,0.11352253756260433,0.1267605633802817,0.0636042402826855,0.5969162995594672,0.3622047244094486,0.33532934131736536,0.15384615384615397
0.18584070796460184,0.2876712328767123,0.13,0.07534246575342465,0.10684474123539231,0.19718309859154928,0.10600706713780918,0.530837004405285,0.6850393700787398,0.18562874251497005,0.2153846153846155
0.21238938053097345,0.226027397260274,0.34,0.1232876712328767,0.11686143572621033,0.2112676056338028,0.2332155477031802,0.5822320117474362,0.6377952755905509,0.1616766467065868,0.1692307692307693
0.35398230088495575,0.386986301369863,0.1,0.04794520547945205,0.1335559265442404,0.02816901408450704,0.021201413427561835,0.5418502202643225,0.44881889763779537,0.1916167664670659,0.17692307692307696
0.5221238938053098,0.32191780821917804,0.49,0.0821917808219178,0.09682804674457429,0.18309859154929578,0.1448763250883392,0.6629955947136636,0.44094488188976344,0.13772455089820365,0.18461538461538463
0.2654867256637168,0.2945205479452055,0.21,0.08904109589041095,0.09849749582637728,0.08450704225352114,0.07773851590106007,0.4647577092511028,0.4251968503937005,0.1317365269461078,0.19999999999999996
0.21238938053097345,0.2054794520547945,0.19,0.0958904109589041,0.09849749582637728,0.23943661971830985,0.10600706713780918,0.34434654919236607,0.5118110236220472,0.13772455089820365,0.3846153846153846
0.38053097345132747,0.1917808219178082,0.32,0.32191780821917804,0.12520868113522537,0.1267605633802817,0.1448763250883392,0.6629955947136636,0.5039370078740153,0.26347305389221565,0.32307692307692304
0.15929203539823011,0.1780821917808219,0.14,0.08904109589041095,0.04340567612687812,0.19718309859154928,0.06713780918727916,0.37224669603524774,0.5511811023622046,0.1916167664670659,0.41538461538461546
0.2920353982300885,0.21232876712328763,0.21,0.04794520547945205,0.15692821368948245,0.1267605633802817,0.10954063604240281,0.47944199706314805,0.3385826771653542,0.34730538922155696,0.1692307692307693
0.15929203539823011,0.30821917808219174,0.02,0.06164383561643835,0.09181969949916528,0.04225352112676056,0.0176678445229682,0.5088105726872243,0.5669291338582676,0.2095808383233533,0.1692307692307693
0.36283185840707965,0.2465753424657534,0.3,0.13013698630136986,0.09015025041736227,0.1267605633802817,0.07773851590106007,0.4647577092511028,0.46456692913385833,0.2035928143712575,0.4307692307692308
0.6194690265486726,0.2054794520547945,0.53,0.1643835616438356,0.15525876460767946,0.4507042253521127,0.3250883392226149,0.8024963289280436,0.3622047244094486,0.37125748502994016,0.12307692307692308
0.256637168141593,0.3287671232876712,0.03,0.06164383561643835,0.13856427378964942,0.33802816901408456,0.3286219081272085,0.36196769456681466,0.4803149606299213,0.125748502994012,0.2615384615384615
0.256637168141593,0.19863013698630133,0.15,0.19178082191780824,0.15358931552587646,0.3943661971830986,0.31095406360424027,0.5719530102790031,0.3149606299212597,0.1497005988023952,0.10769230769230775
0.23008849557522126,0.3150684931506849,0.54,0.0821917808219178,0.17028380634390652,0.02816901408450704,0.010600706713780918,0.5227606461086651,0.46456692913385833,0.1437125748502994,0.2923076923076924
