diameter,weight,red,green,blue
1.8967126608744465,1.9314596338043877,-1.231524934383192,-1.282097353765391,1.8361249087779223
-0.408515736629899,-0.39303434234852,0.3021539016923277,0.4261586170357646,-1.033372087533026
-0.04399186976395531,-0.01166670031106165,0.8772834652206475,-1.5383357493855643,-1.033372087533026
0.16650782800370212,0.15676496924228556,1.5482679560036874,1.024048206816169,-1.033372087533026
-0.018321174914241543,0.011270132737869408,-0.36883058909071215,0.255333019955649,-0.9230068184441432
-0.8757223828946995,-0.8750501771678558,1.3565581014942474,1.1948738038962845,-1.033372087533026
-0.3315036520807559,-0.3177193681579981,0.3021539016923277,-0.0863181742045821,-0.4815457420886127
-0.988673440233442,-0.9883649792454129,0.7814285379659276,1.9635889907568045,-1.033372087533026
-0.06452842564372724,-0.03768460048596967,-0.36883058909071215,-0.17173097274463986,-1.033372087533026
0.8134093382165026,0.8274105803297004,-0.848105225364312,0.08450742287553345,-0.04008466573308226
0.8339458940962737,0.8452123015020058,0.014589119928167752,-0.2571437712846976,0.8428374869779787
-0.9630027453837282,-0.9592660119445299,1.5482679560036874,-0.17173097274463986,-1.033372087533026
-0.4855278211790421,-0.6350692821335132,-0.08126580732655223,1.1094610053562268,0.5117416797113308
-0.38797918075012705,-0.3759173027597652,-0.27297566183599214,0.16992022141559124,-1.033372087533026
0.7723362264569598,0.7818792550236121,-0.943960152619032,-1.0258589581452175,1.2842985633335091
-0.6600885461570993,-0.8339692821548446,0.014589119928167752,0.5969842141158801,2.7190470614889835
0.8801531448257593,0.8934823531422943,0.8772834652206475,-0.2571437712846976,-1.033372087533026
-1.8820136210035006,-1.8490097297680064,-0.848105225364312,1.024048206816169,-0.15044993482196486
-0.8705882439247568,-0.8726537916254303,-0.27297566183599214,-0.2571437712846976,-1.033372087533026
-1.1837707210912711,-1.1834992305572187,-0.08126580732655223,0.5115714155758223,1.946490177866805
0.46942202723033094,0.45734018442082064,-0.1771207345812722,-1.3675101523054487,1.5050291015112744
-0.5984788785177845,-0.5943307279122768,0.9731383924753675,1.1948738038962845,-1.033372087533026
-0.4341864314796127,-0.4200792648987524,2.1233975195320074,0.255333019955649,0.2910111415335656
1.3319573741807316,1.3368136784910443,-0.943960152619032,-0.2571437712846976,0.18064587244468297
0.9931042021645027,1.0023467249267752,-0.08126580732655223,-1.623748547925622,-0.4815457420886127
0.7517996705771878,0.7562036956404798,-0.4646855163454321,-1.1966845552253331,1.0635680251557438
1.6502739903171888,1.6651184978033622,0.7814285379659276,0.255333019955649,-1.033372087533026
0.0330202147851869,0.052008686959105856,1.0689933197300874,-0.0863181742045821,0.5117416797113308
0.43348305444073076,0.4196826973255602,0.9731383924753675,-0.5987949654449287,1.0635680251557438
0.4386171934106735,0.42824121711993757,0.39800882894704764,-1.1966845552253331,1.3946638324223917
-0.018321174914241543,0.012639495904969524,-0.848105225364312,1.5365249980565157,-0.3711804729997301
-1.7177211739653289,-1.705226597222466,-1.039815079873752,0.5115714155758223,-0.9230068184441432
0.9109579786454168,0.9284011139033536,-0.27297566183599214,-2.734114928946373,0.4013764106224482
0.3718733868014159,0.33820558888308727,0.6855736107112076,-0.5987949654449287,0.5117416797113308
2.5128093372675897,2.5504117853337633,0.11044404718288772,0.5969842141158801,-1.033372087533026
1.8402371322050752,1.869495950493095,-0.08126580732655223,0.16992022141559124,0.5117416797113308
1.0341773139240455,1.0400042120220359,-0.27297566183599214,0.6823970126559379,0.5117416797113308
