Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Warehouse_block,Mode_of_Shipment,Product_importance,Gender
0.828376754911928,0.006689172101598107,-0.35781205165674373,0.9406432800386195,-0.6401326707917305,1.3783276851633959,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,0.006689172101598107,0.16235928985526307,-0.37273475070016515,-0.5784225235807375,0.8878986666244276,-1.5653451728745145,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
0.828376754911928,-1.4081993653114504,0.30800726547862495,0.9406432800386195,-0.7018428180027235,-1.1141769028226816,1.1180339904135097,2.011731070768919,-0.9425756400098936,1.008307989571399
0.828376754911928,-1.4081993653114504,0.765758046009191,4.224088356885582,2.6922152786018905,-0.7686751628295183,-1.5653451728745145,2.011731070768919,0.616430294496696,-0.9917604644044024
-0.04771131501848488,1.4215777095146467,-1.1900861980759545,-1.0294237660695575,-0.7635529652137165,0.5246632090032967,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,-1.4081993653114504,0.9946334362744739,-0.37273475070016515,-0.20816164031477966,1.3954498952869507,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,-1.4081993653114504,-0.9612108078106716,-0.37273475070016515,-0.7018428180027235,1.1337246833983243,1.1180339904135097,0.6868385465256197,0.616430294496696,1.008307989571399
-0.04771131501848488,0.006689172101598107,0.12074558253430252,-0.37273475070016515,1.3345920399600448,-0.6524887369911094,-0.8945003820525084,2.011731070768919,0.616430294496696,1.008307989571399
2.5805528947727536,-0.7007550966049262,1.5564184851074412,0.2839542646692272,-0.7018428180027235,-1.3104708117391515,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,-0.7007550966049262,-1.5021890029831586,-0.37273475070016515,1.02604130390508,-1.1184574553535704,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.9237993849488977,1.4215777095146467,-0.5658805882615464,-0.37273475070016515,1.8899833648589817,-0.2910878018832164,-1.5653451728745145,0.6868385465256197,0.616430294496696,-0.9917604644044024
-0.9237993849488977,-1.4081993653114504,-1.1692793444154743,-1.0294237660695575,1.8899833648589817,-1.0028825370195742,-1.5653451728745145,2.011731070768919,-0.9425756400098936,-0.9917604644044024
0.828376754911928,0.006689172101598107,0.18316614351574334,0.2839542646692272,-0.5167123763697445,0.282506237255876,-1.5653451728745145,-0.6380539777176794,0.616430294496696,1.008307989571399
-1.7998874548793105,1.4215777095146467,-0.08732295407050018,-0.37273475070016515,2.0134036592809674,-0.4219504078275296,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,1.4215777095146467,0.6825306313672699,-1.0294237660695575,0.5940702734281291,-0.5797193439660007,0.4471891995915036,0.6868385465256197,-0.9425756400098936,1.008307989571399
-0.04771131501848488,1.4215777095146467,1.2027019728792767,-1.0294237660695575,-0.7018428180027235,0.6646984275138,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,-1.4081993653114504,-0.4202326126381845,-1.0294237660695575,-0.5784225235807375,0.5301667765430108,1.1180339904135097,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.9237993849488977,-1.4081993653114504,0.7241443386882304,0.2839542646692272,2.0751138064919608,-0.3198286545906123,-0.22365559123050238,-0.6380539777176794,2.1754362290032856,-0.9917604644044024
-0.9237993849488977,0.006689172101598107,0.5576895094043882,0.2839542646692272,-0.3315819347367656,1.3006662321029856,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
0.828376754911928,0.006689172101598107,0.2663935581576644,0.9406432800386195,-0.5784225235807375,-1.1111193653006182,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,1.4215777095146467,-1.5229958566436388,-0.37273475070016515,-0.6401326707917305,1.1392282509380385,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,-1.4081993653114504,-1.0444382224525925,4.224088356885582,0.964331156694087,-1.0285658522049066,1.1180339904135097,2.011731070768919,0.616430294496696,-0.9917604644044024
1.7044648248423406,0.7141334408081224,0.5576895094043882,0.9406432800386195,-0.7018428180027235,1.1025378006732778,0.4471891995915036,-0.6380539777176794,0.616430294496696,-0.9917604644044024
0.828376754911928,0.7141334408081224,0.4952689484229474,-1.0294237660695575,2.9390558674458624,-0.3363393572097546,0.4471891995915036,-0.6380539777176794,2.1754362290032856,-0.9917604644044024
-0.04771131501848488,1.4215777095146467,0.45365524110198685,0.9406432800386195,-0.6401326707917305,-1.1111193653006182,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
1.7044648248423406,0.7141334408081224,1.4523842168050398,0.2839542646692272,-0.5784225235807375,-1.1025582602388408,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,1.008307989571399
0.828376754911928,0.006689172101598107,-0.004095539428579103,-0.37273475070016515,-0.5167123763697445,0.5662457193033588,0.4471891995915036,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,-1.4081993653114504,0.620110070385829,0.2839542646692272,-0.3932920819477586,0.7240146554418299,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,-0.7007550966049262,-0.919597100489711,-0.37273475070016515,-0.5167123763697445,-1.2377014187140427,-1.5653451728745145,0.6868385465256197,-0.9425756400098936,1.008307989571399
