Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Warehouse_block,Mode_of_Shipment,Product_importance,Gender
-1.7998874548793105,-1.4081993653114504,-1.3981547346807572,-0.37273475070016515,-0.5784225235807375,0.5368933590915502,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,1.008307989571399
0.828376754911928,0.7141334408081224,1.0986677045768753,0.2839542646692272,-0.7018428180027235,-1.2285288061478525,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
0.828376754911928,0.7141334408081224,1.1194745582373555,-0.37273475070016515,-0.2698717875257726,1.3495868324559999,1.1180339904135097,2.011731070768919,2.1754362290032856,1.008307989571399
-0.9237993849488977,0.006689172101598107,-0.607494295582507,-0.37273475070016515,-0.6401326707917305,1.214443673980798,-0.8945003820525084,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.9237993849488977,-0.7007550966049262,-0.5450737346010661,0.2839542646692272,-0.20816164031477966,-0.4048281977039746,-0.8945003820525084,-0.6380539777176794,0.616430294496696,-0.9917604644044024
1.7044648248423406,0.7141334408081224,0.8905991679720725,0.2839542646692272,-0.20816164031477966,-1.4590671353114324,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
2.5805528947727536,0.7141334408081224,2.0349761192984874,0.9406432800386195,-0.3932920819477586,-1.2664422714214385,0.4471891995915036,-0.6380539777176794,0.616430294496696,-0.9917604644044024
1.7044648248423406,1.4215777095146467,0.7033374850277501,-0.37273475070016515,-0.2698717875257726,1.2230047790425755,1.1180339904135097,2.011731070768919,-0.9425756400098936,1.008307989571399
2.5805528947727536,-1.4081993653114504,1.681259607070323,0.2839542646692272,-0.2698717875257726,-1.0725943925226196,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,-1.4081993653114504,-0.8779833931687505,-1.0294237660695575,-0.6401326707917305,0.63045400726669,0.4471891995915036,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,0.7141334408081224,1.0362471435954344,-1.0294237660695575,-0.6401326707917305,1.3251265322794927,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,0.7141334408081224,-0.31619834433578314,-0.37273475070016515,0.5940702734281291,-0.08256374287849307,-1.5653451728745145,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,0.7141334408081224,-0.024902393089059373,-1.0294237660695575,-0.6401326707917305,0.472685071128219,1.1180339904135097,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.9237993849488977,0.7141334408081224,-1.1068587834340335,-0.37273475070016515,1.149461598327066,-1.3844632197730855,-1.5653451728745145,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,-1.4081993653114504,0.9946334362744739,-0.37273475070016515,-0.20816164031477966,1.3954498952869507,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
0.828376754911928,-0.7007550966049262,1.0986677045768753,2.9107103261467966,0.6557804206391221,-0.3027064444670573,-1.5653451728745145,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,-0.7007550966049262,1.1818951192187963,-0.37273475070016515,-0.3315819347367656,1.3991189403134268,-0.8945003820525084,0.6868385465256197,-0.9425756400098936,1.008307989571399
0.828376754911928,0.006689172101598107,-0.4410394662986648,-0.37273475070016515,-0.3932920819477586,1.3428602499074604,1.1180339904135097,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.9237993849488977,0.006689172101598107,0.30800726547862495,0.2839542646692272,-0.2698717875257726,1.1214945333100708,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.9237993849488977,0.7141334408081224,1.2651225338607175,-1.0294237660695575,-0.4550022291587516,0.35711015279422276,0.4471891995915036,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,0.006689172101598107,0.8697923143115923,-1.0294237660695575,-0.7635529652137165,-0.7937469705104381,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
0.828376754911928,0.7141334408081224,-1.460575295662198,-0.37273475070016515,2.6305051313908976,-1.4077005049407674,-0.8945003820525084,-0.6380539777176794,2.1754362290032856,-0.9917604644044024
-0.04771131501848488,0.006689172101598107,0.3704278264600658,0.2839542646692272,2.9390558674458624,-0.031197112507828077,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-1.7998874548793105,-1.4081993653114504,0.5784963630648685,-1.0294237660695575,-0.5784225235807375,0.8304169612096359,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,0.006689172101598107,0.5576895094043882,-0.37273475070016515,2.6922152786018905,0.1944491566204503,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-1.7998874548793105,0.7141334408081224,-1.6894506859274812,-0.37273475070016515,2.1368239537029536,-1.4768008529393999,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
0.828376754911928,1.4215777095146467,-1.0236313687921124,-0.37273475070016515,2.8156355730238762,-1.5880952187425075,-1.5653451728745145,0.6868385465256197,0.616430294496696,-0.9917604644044024
-0.04771131501848488,0.7141334408081224,0.2872004118181447,-1.0294237660695575,-0.3315819347367656,1.296385679572097,-1.5653451728745145,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,1.4215777095146467,-1.5646095639645994,-0.37273475070016515,-0.7635529652137165,0.8432586188023021,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.04771131501848488,0.7141334408081224,-1.5646095639645994,4.224088356885582,2.6922152786018905,-1.3899667873127997,-0.22365559123050238,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.04771131501848488,0.006689172101598107,-1.2733136127178757,0.2839542646692272,-0.7635529652137165,0.6384036048240549,-0.8945003820525084,2.011731070768919,0.616430294496696,1.008307989571399
2.5805528947727536,1.4215777095146467,0.9530197289535134,0.2839542646692272,-0.5784225235807375,-1.5257214532924142,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,1.4215777095146467,1.0154402899349542,0.9406432800386195,-0.2698717875257726,-1.0291773597093192,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
0.828376754911928,0.7141334408081224,-1.1692793444154743,-1.0294237660695575,-0.20816164031477966,1.245019049201432,-1.5653451728745145,0.6868385465256197,0.616430294496696,1.008307989571399
-0.04771131501848488,0.006689172101598107,1.1194745582373555,-1.0294237660695575,1.5197224815930237,0.14858609378949938,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.9237993849488977,-1.4081993653114504,-0.7947559785268294,4.224088356885582,1.02604130390508,-1.430937790108449,0.4471891995915036,-0.6380539777176794,2.1754362290032856,-0.9917604644044024
2.5805528947727536,0.7141334408081224,1.0570539972559148,0.9406432800386195,-0.4550022291587516,-1.4064774899319419,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,-0.7007550966049262,1.244315680200237,-0.37273475070016515,3.062476161867848,-0.5399713561791766,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.9237993849488977,1.4215777095146467,1.2027019728792767,-0.37273475070016515,-0.3932920819477586,0.7802733458477963,-0.8945003820525084,0.6868385465256197,-0.9425756400098936,1.008307989571399
-1.7998874548793105,0.7141334408081224,0.9946334362744739,-0.37273475070016515,-0.6401326707917305,0.7197341029109411,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,0.7141334408081224,-0.5658805882615464,-1.0294237660695575,-0.5167123763697445,0.3834049754839679,0.4471891995915036,0.6868385465256197,-0.9425756400098936,1.008307989571399
-1.7998874548793105,0.006689172101598107,0.4952689484229474,0.2839542646692272,1.8899833648589817,-0.3057639819891207,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,1.4215777095146467,-1.4189615883412376,-1.0294237660695575,-0.4550022291587516,1.4309173305428862,-0.8945003820525084,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,0.006689172101598107,-0.6699148565639478,-1.0294237660695575,-0.5784225235807375,-1.1349681579727127,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,0.006689172101598107,-2.1055877591370864,-1.0294237660695575,-0.5784225235807375,1.0841925755408974,-1.5653451728745145,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-1.7998874548793105,-0.7007550966049262,0.4120415337810263,-0.37273475070016515,-0.3932920819477586,0.76743168825513,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
0.828376754911928,1.4215777095146467,0.7033374850277501,-1.0294237660695575,-0.20816164031477966,1.320845979748604,-1.5653451728745145,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,-1.4081993653114504,-1.148472490754994,-0.37273475070016515,2.0751138064919608,-1.4927000480541297,1.1180339904135097,2.011731070768919,0.616430294496696,-0.9917604644044024
-0.04771131501848488,1.4215777095146467,0.9946334362744739,-0.37273475070016515,-0.6401326707917305,1.0933651881070876,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
0.828376754911928,0.7141334408081224,0.6617237777067896,0.9406432800386195,-0.7635529652137165,-1.2615502113861372,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-0.9237993849488977,0.7141334408081224,-0.5242668809405859,-1.0294237660695575,-0.3315819347367656,1.10987589072623,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,-0.7007550966049262,-1.5438027103041192,0.2839542646692272,3.0007660146568553,-1.5556853210086354,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,1.008307989571399
