diameter,weight,red,green,blue
0.29206819866567835,0.24583690987124462,0.5714285714285714,0.4705882352941177,0.018518518518518517
0.46256486286137877,0.44074391988555073,0.5714285714285714,0.6000000000000001,0.0
0.5137138621200891,0.5023748211731045,0.6493506493506491,0.6705882352941175,0.0
0.6271312083024463,0.6311301859799715,0.49350649350649345,0.411764705882353,0.4074074074074074
0.7138621200889549,0.7312160228898424,0.48051948051948057,0.5294117647058822,0.2962962962962963
0.41363973313565605,0.38128755364806854,0.7142857142857142,0.5294117647058822,0.018518518518518517
0.586360266864344,0.5800858369098713,0.4155844155844155,0.4823529411764706,0.18518518518518517
0.390659747961453,0.3562804005722461,0.37662337662337664,0.5058823529411764,0.24074074074074076
0.5441067457375836,0.5319027181688126,0.5324675324675325,0.4705882352941177,0.0
0.40696812453669384,0.37510729613733906,0.5584415584415583,0.38823529411764707,0.0
0.6708673091178652,0.6802861230329039,0.4285714285714286,0.4705882352941177,0.0
0.5470719051149,0.5352217453505007,0.5974025974025972,0.7411764705882353,0.0
0.553002223869533,0.5355650929899857,0.4155844155844155,0.4941176470588235,0.0
0.5203854707190513,0.49997138769670957,0.49350649350649345,0.31764705882352945,0.3518518518518518
0.6464047442550038,0.6532761087267523,0.4285714285714286,0.6000000000000001,0.018518518518518517
0.7153446997776131,0.7341917024320458,0.5454545454545456,0.4470588235294118,0.3888888888888889
0.41512231282431433,0.3822603719599428,0.4545454545454546,0.35294117647058826,0.07407407407407407
0.6426982950333582,0.6476680972818311,0.6103896103896103,0.8117647058823529,0.16666666666666666
0.5144551519644182,0.5036909871244636,0.5064935064935063,0.7294117647058822,0.18518518518518517
0.6212008895478133,0.6108726752503576,0.5194805194805194,0.5529411764705883,0.25925925925925924
0.5522609340252039,0.5350500715307581,0.6493506493506491,0.4705882352941177,0.4444444444444444
0.6945885841363975,0.7072961373390559,0.36363636363636354,0.4588235294117647,0.18518518518518517
0.5804299481097109,0.5711587982832617,0.4415584415584415,0.4705882352941177,0.07407407407407407
0.3446997776130467,0.30191702432045786,0.2597402597402596,0.5647058823529412,0.0
0.3832468495181617,0.3477539341917024,0.49350649350649345,0.8,0.24074074074074076
0.33358042994810977,0.29058655221745344,0.5974025974025972,0.5176470588235293,0.0
0.4395848776871758,0.41327610872675236,0.2987012987012987,0.38823529411764707,0.0
0.4321719792438843,0.40400572246065813,0.5714285714285714,0.6823529411764706,0.2037037037037037
0.7020014825796888,0.7149070100143061,0.48051948051948057,0.4588235294117647,0.18518518518518517
0.46256486286137877,0.44074391988555073,0.5844155844155845,0.6588235294117646,0.0
0.5455893254262417,0.5276108726752503,0.2987012987012987,0.5764705882352941,0.5555555555555556
0.5122312824314307,0.49064377682403426,0.5194805194805194,0.39999999999999997,0.4074074074074074
