diameter,weight,red,green,blue
0.38472942920681996,0.34998569384835465,0.5454545454545456,0.6705882352941175,0.0
0.5003706449221647,0.4753648068669528,0.46753246753246747,0.38823529411764707,0.25925925925925924
0.4810971089696071,0.46369098712446344,0.753246753246753,0.5058823529411764,0.0
0.5329873980726465,0.521030042918455,0.46753246753246747,0.6470588235294117,0.05555555555555555
0.3261675315048185,0.2820028612303289,0.46753246753246747,0.6705882352941175,0.018518518518518517
0.6901408450704226,0.7019742489270385,0.5844155844155845,0.5058823529411764,0.07407407407407407
0.5085248332097851,0.4856080114449213,0.33766233766233755,0.5176470588235293,0.18518518518518517
0.4166048925129726,0.3839771101573677,0.7922077922077924,0.6941176470588235,0.0
0.6041512231282432,0.6025178826895566,0.5844155844155845,0.38823529411764707,0.2222222222222222
0.8235730170496665,0.867238912732475,0.4285714285714286,0.4588235294117647,0.09259259259259259
0.4099332839140104,0.3781974248927038,0.7272727272727273,0.6352941176470588,0.037037037037037035
0.5478131949592291,0.5369957081545064,0.5714285714285714,0.6588235294117646,0.537037037037037
0.6048925129725723,0.6034907010014307,0.5454545454545456,0.4235294117647059,0.2037037037037037
0.6152705707931801,0.6169384835479256,0.3896103896103895,0.4470588235294118,0.0
0.2935507783543365,0.24909871244635184,0.35064935064935066,0.6000000000000001,0.0
0.6404744255003707,0.6463519313304721,0.49350649350649345,0.32941176470588235,0.25925925925925924
0.536693847294292,0.5195994277539341,0.4415584415584415,0.5294117647058822,0.0
0.35656041512231285,0.31513590844062955,0.5324675324675325,0.6588235294117646,0.0
0.4981467753891772,0.48406294706723885,0.5454545454545456,0.6235294117647059,0.0
0.5040770941438103,0.49167381974248925,0.5714285714285714,0.5647058823529412,0.18518518518518517
0.6426982950333582,0.648011444921316,0.2597402597402596,0.4470588235294118,0.4259259259259259
0.7598220904373612,0.7862660944206007,0.18181818181818166,0.27058823529411763,0.09259259259259259
0.37212750185322463,0.33579399141630895,0.4545454545454546,0.5176470588235293,0.018518518518518517
0.586360266864344,0.5797424892703863,0.48051948051948057,0.5058823529411764,0.2962962962962963
0.4610822831727206,0.4222603719599428,0.6493506493506491,0.4235294117647059,0.14814814814814814
0.5181616011860638,0.507925608011445,0.6103896103896103,0.6941176470588235,0.0
0.3009636767976278,0.257796852646638,0.6233766233766234,0.588235294117647,0.0
0.45737583395107495,0.43484978540772523,0.35064935064935066,0.411764705882353,0.037037037037037035
0.31875463306152707,0.2744492131616595,0.6103896103896103,0.6352941176470588,0.2222222222222222
0.7716827279466272,0.802002861230329,0.33766233766233755,0.5058823529411764,0.0
0.5945144551519645,0.5898140200286123,0.6233766233766234,0.6235294117647059,0.2222222222222222
0.4959229058561898,0.4821173104434906,0.5064935064935063,0.6352941176470588,0.2222222222222222
0.5085248332097851,0.4852646638054363,0.5064935064935063,0.5411764705882354,0.3518518518518518
0.6508524833209786,0.6593991416309014,0.6623376623376622,0.6235294117647059,0.0
0.3543365455893255,0.311931330472103,0.5064935064935063,0.6470588235294117,0.0
0.5137138621200891,0.5008869814020028,0.1558441558441559,0.7411764705882353,0.2037037037037037
0.36397331356560414,0.3258369098712446,0.6233766233766234,0.8705882352941177,0.0
0.6486286137879913,0.6566523605150213,0.6493506493506491,0.4823529411764706,0.18518518518518517
0.23795404002965162,0.18494992846924174,0.5844155844155845,0.25882352941176473,0.09259259259259259
0.5144551519644182,0.5043204577968526,0.2857142857142856,0.4705882352941177,0.3333333333333333
0.6397331356560416,0.6448640915593705,0.5194805194805194,0.5176470588235293,0.48148148148148145
0.5641215715344701,0.5487267525035765,0.37662337662337664,0.4352941176470589,0.16666666666666666
0.5011119347664938,0.4772532188841201,0.753246753246753,0.5764705882352941,0.3333333333333333
0.7034840622683469,0.7167381974248926,0.5714285714285714,0.4823529411764706,0.0
0.4840622683469237,0.4507010014306152,0.37662337662337664,0.5058823529411764,0.0
0.5744996293550779,0.5616595135908441,0.7142857142857142,0.5411764705882354,0.0
0.8435878428465531,0.8879542203147354,0.5324675324675325,0.5764705882352941,0.0
0.40029651593773163,0.3656080114449213,0.37662337662337664,0.6823529411764706,0.0
0.5997034840622685,0.5957653791130185,0.4155844155844155,0.27058823529411763,0.2222222222222222
0.5715344699777614,0.5591416309012874,0.5064935064935063,0.411764705882353,0.2222222222222222
0.5151964418087472,0.50483547925608,0.3246753246753247,0.4823529411764706,0.16666666666666666
0.6493699036323204,0.6573962804005721,0.22077922077922074,0.27058823529411763,0.09259259259259259
0.5515196441808748,0.534134477825465,0.5324675324675325,0.6470588235294117,0.46296296296296297
0.5707931801334323,0.5578826895565093,0.33766233766233755,0.4588235294117647,0.6481481481481481
0.664195700518903,0.674964234620887,0.5584415584415583,0.4823529411764706,0.537037037037037
0.32023721275018535,0.27565092989985696,0.5844155844155845,0.5411764705882354,0.0
0.7242401779095627,0.7446638054363376,0.37662337662337664,0.4352941176470589,0.5555555555555556
0.2253521126760564,0.16915593705293264,0.6233766233766234,0.6705882352941175,0.24074074074074076
0.5848776871756858,0.5778540772532189,0.2987012987012987,0.25882352941176473,0.25925925925925924
0.4388435878428466,0.4120743919885551,0.6233766233766234,0.5529411764705883,0.4444444444444444
0.41586360266864353,0.38346208869814025,0.4155844155844155,0.7882352941176469,0.0
0.5908080059303188,0.5859799713876966,0.5194805194805194,0.35294117647058826,0.6481481481481481
0.2891030392883618,0.24062947067238916,0.49350649350649345,0.5176470588235293,0.0
0.6241660489251298,0.6282689556509299,0.48051948051948057,0.39999999999999997,0.24074074074074076
0.4751667902149741,0.43971387696709574,0.31168831168831157,0.4470588235294118,0.0
0.6212008895478133,0.6234620886981402,0.5584415584415583,0.5411764705882354,0.24074074074074076
0.5730170496664196,0.5608011444921316,0.5714285714285714,0.5058823529411764,0.46296296296296297
0.44180874722016317,0.4166523605150214,0.5324675324675325,0.6235294117647059,0.0
0.45885841363973323,0.4370243204577968,0.5194805194805194,0.39999999999999997,0.5925925925925926
