diameter,weight,red,green,blue
1.1353004590316371,1.1312310658976523,-1.6753799195442074,-0.08773068646716364,0.7609242596062672
-1.527404584917042,-1.4933473109056952,1.004809584231279,2.35233392357172,-0.02768582095180681
0.4413522332921166,0.42873913843364114,0.8062770283960579,-2.702085625794539,0.0849727619850609
0.14835187131320776,0.10764892573423678,-0.6827171403681013,-0.7848920036211304,0.31028992785879633
-1.095614577790229,-1.0920702147786914,-2.1717113091322604,0.17370480746557393,-0.14034440388867453
0.31798365982731286,0.27590430933659255,-2.0724450312146496,-1.2206178268423598,0.42294851079566403
-1.9694753064992552,-1.953565193141874,1.1040758621488895,0.17370480746557393,0.6482656766693995
-0.8180352874944204,-0.8182697025622302,-0.1863857507800482,1.7423177710619993,-1.0416130673836161
-1.5119835132339412,-1.4741572875213125,2.0967386413249955,-0.1748758511114095,-0.14034440388867453
0.7908965247757268,0.8053433473521528,-1.0797822520385436,-1.0463274975538681,-1.0416130673836161
0.5698611639846204,0.5668387710033955,0.7070107504784472,0.26084997210981975,-0.25300298682554223
-0.057262417794798515,-0.03422017571459235,0.012146805055172988,1.1323016185522783,-1.0416130673836161
0.024983297848404,-0.015715510308223546,1.2033421400665003,-0.43631134504414704,0.42294851079566403
-1.532544942144742,-1.496431421806757,2.493803752995438,0.7837209599752949,-1.0416130673836161
-1.635352086698745,-1.628020153585381,-1.6753799195442074,0.17370480746557393,1.3242171742906057
0.0712465128977053,0.08091996459170363,-0.38491830661526943,0.6094306306868031,-0.5909787356361453
0.5647208067569204,0.5606705492012724,-0.5834508624504906,-0.7848920036211304,0.42294851079566403
0.9862300994283331,0.9962155442289596,-0.08711947286243761,0.7837209599752949,2.2254858377855475
-0.14464849066570107,-0.11954724397729452,0.508478194643226,0.6094306306868031,-1.0416130673836161
0.508176877252219,0.49898833118004265,-0.38491830661526943,-0.7848920036211304,-0.7036373185730131
1.6493361818016523,1.666152967737322,-1.6753799195442074,-1.8306339793520807,0.6482656766693995
2.1736526190270675,2.24014027432377,-1.8739124753794285,-0.8720371682653764,1.2115585913537381
-0.5404559971986126,-0.5287059568514552,0.8062770283960579,-0.1748758511114095,-1.0416130673836161
0.34368544596581396,0.3050320234021733,-0.6827171403681013,0.17370480746557393,0.8735828425431349
-0.08810456116099877,-0.05752234696705735,-0.5834508624504906,0.3479951367540656,-1.0416130673836161
-0.9259827892761241,-0.9176466093742125,1.1040758621488895,0.8708661246195407,-1.0416130673836161
-0.7769124296728191,-0.7726933970243217,-0.6827171403681013,1.6551726064177534,-0.25300298682554223
-0.4941927821493113,-0.48450036726957374,0.11141308297278359,0.17370480746557393,-0.14034440388867453
0.45677330497521673,0.4403902240598736,-0.5834508624504906,0.26084997210981975,0.19763134492192863
-0.15492920512110114,-0.12914225566948592,-0.6827171403681013,1.30659194784077,-0.7036373185730131
-0.283438135813605,-0.2672418882392404,0.3099456388080048,0.26084997210981975,-0.7036373185730131
1.4077393920997456,1.4190814166633938,-0.08711947286243761,-0.9591823329096222,0.9862414254800026
-0.8591581453160216,-0.8638460081001397,1.7989398075721639,-1.3077629914866056,-1.0416130673836161
1.4951254649706482,1.5006390160470204,-1.973178753297039,-0.7848920036211304,-0.5909787356361453
-0.09838527561639977,-0.0657466427032217,0.21067936089039419,0.6094306306868031,0.5356070937325318
0.36424687487661417,0.32593544173159067,-1.774646197461818,-0.6106016743326388,0.42294851079566403
1.747002969127955,1.7812931080436178,0.7070107504784472,-0.1748758511114095,0.8735828425431349
-0.16520991957650125,-0.1356531564606157,-1.1790485299561542,0.43514030139831145,0.9862414254800026
0.31798365982731286,0.2776177042816271,0.012146805055172988,-1.0463274975538681,1.2115585913537381
-0.5301752827432125,-0.5187682661702573,0.6077444725608366,-0.5234565096883929,-0.5909787356361453
-1.1110356494733298,-1.1119455961410882,-1.6753799195442074,1.3937371124850157,0.8735828425431349
1.5105465366537485,1.5201717184204098,-1.973178753297039,-0.7848920036211304,0.19763134492192863
-0.1497888478934011,-0.19185251065773712,-0.2856520286976588,-0.6977468389768846,2.3381444207224154
0.34368544596581396,0.30160523351210516,0.6077444725608366,-1.3077629914866056,0.42294851079566403
2.1376701184331672,2.216495424082298,0.8062770283960579,-2.0920694732848184,0.9862414254800026
0.6007033073508216,0.5969945220359969,-1.5761136416265966,-0.1748758511114095,0.19763134492192863
-0.5301752827432125,-0.5184255871812498,0.508478194643226,0.43514030139831145,-0.36566156976240993
0.7600543814095256,0.7018542926720884,1.501140973819332,1.7423177710619993,-0.02768582095180681
-0.3451224225460064,-0.4368679877976232,-1.774646197461818,-2.1792146379290642,0.8735828425431349
0.40022937547051535,0.3639728095113498,-0.6827171403681013,1.1323016185522783,0.19763134492192863
1.274090104179541,1.2710440934124414,-0.980515974120933,-0.6106016743326388,1.0989000084168703
-0.8900002886822228,-0.8868055003635972,-0.38491830661526943,1.219446783196524,0.0849727619850609
0.6418261651724229,0.6477110124090081,-0.6827171403681013,0.6094306306868031,0.19763134492192863
0.09180794180850639,0.09599784010800429,0.11141308297278359,1.219446783196524,-0.14034440388867453
1.3152129620011421,1.3176484359173704,-0.8812496962033225,-1.569198485419343,-0.25300298682554223
0.7137911663602243,0.7299539697706486,-1.973178753297039,0.17370480746557393,-1.0416130673836161
0.657247236855523,0.6686144307384254,-0.8812496962033225,-0.3491661803999012,2.1128272548486797
-0.5815788550202139,-0.5780517312684393,-0.5834508624504906,0.6094306306868031,0.0849727619850609
-0.12922741898260004,-0.15998336468010127,0.8062770283960579,1.3937371124850157,0.7609242596062672
-0.78205278690052,-0.7747494709583628,0.8062770283960579,1.7423177710619993,1.3242171742906057
0.31798365982731286,0.2762469883256,-0.5834508624504906,0.17370480746557393,-1.0416130673836161
-0.08810456116099877,-0.1216033179113356,-0.48418458453288005,-0.6977468389768846,0.9862414254800026
1.130160101803937,1.130203028930632,-1.774646197461818,-1.9177791439963265,0.19763134492192863
0.7292122380433255,0.7440038083199287,1.997472363407385,-0.3491661803999012,1.549534340164341
-0.10866599007179986,-0.08288059215356343,0.012146805055172988,1.829462935706245,-1.0416130673836161
0.6264050934893218,0.622352767222503,0.11141308297278359,0.26084997210981975,0.31028992785879633
1.7161608257617547,1.7357168025057086,1.997472363407385,-0.6106016743326388,-1.0416130673836161
-1.2806674379874343,-1.2699206100732385,0.3099456388080048,1.30659194784077,0.7609242596062672
1.8909329715035599,1.9272743573605293,-0.6827171403681013,0.17370480746557393,0.31028992785879633
-1.5531063710555426,-1.5128800132790847,-0.2856520286976588,1.3937371124850157,0.19763134492192863
1.294651533090342,1.2984584125329877,-0.8812496962033225,-1.8306339793520807,-0.8162959015098809
1.1969847457640395,1.1932559629078896,-1.6753799195442074,-1.133472662198114,0.31028992785879633
-0.016139559973197257,-0.049298051230893,-1.5761136416265966,0.26084997210981975,0.9862414254800026
0.8731422404189294,0.8783339720106085,-0.7819834182857118,-0.0005855218229177874,0.5356070937325318
-0.5661577833371138,-0.5612604608071041,0.508478194643226,1.219446783196524,-1.0416130673836161
-1.2035620795719324,-1.201727491260879,1.4018746959017214,1.4808822771292618,-0.9289544844467486
-1.2138427940273324,-1.2154346508211518,-1.8739124753794285,0.26084997210981975,-1.0416130673836161
0.27686080200571156,0.23546818863378677,-1.1790485299561542,-0.7848920036211304,-0.14034440388867453
1.91149440041436,1.946464380744912,0.11141308297278359,-1.133472662198114,2.4508030036592827
-0.4839120676939112,-0.6191732099492601,-0.1863857507800482,-0.6977468389768846,0.42294851079566403
-1.1830006506611317,-1.18425086282153,1.1040758621488895,1.1323016185522783,1.4368757572274735
-1.1213163639287298,-1.127708829635402,1.2033421400665003,-1.4820533207750972,-1.0416130673836161
-2.0414403076870573,-2.011477942284029,0.9055433063136684,-0.7848920036211304,0.8735828425431349
1.8549504709096585,1.8930064584598458,-0.7819834182857118,-0.8720371682653764,-1.0416130673836161
0.34882580319351403,0.31291364014933115,0.4092119167256154,0.7837209599752949,1.549534340164341
-0.1138063472994999,-0.08939149294469322,-1.0797822520385436,1.30659194784077,-1.0416130673836161
0.6418261651724229,0.6480536913980156,0.4092119167256154,0.6965757953310491,0.19763134492192863
0.5698611639846204,0.565125376058361,0.4092119167256154,-0.7848920036211304,0.5356070937325318
0.8628615259635293,0.86736824436239,-0.7819834182857118,-0.8720371682653764,-1.0416130673836161
1.2535286752687407,1.2521967490170651,-0.7819834182857118,-1.656343650063589,1.0989000084168703
0.5647208067569204,0.5569010803221977,-0.38491830661526943,-0.9591823329096222,0.19763134492192863
0.20489580081790915,0.2012002897331033,-1.278314807873765,-1.4820533207750972,-1.0416130673836161
0.6880893802217242,0.704253045595136,-0.2856520286976588,0.3479951367540656,1.8875100889749443
1.4025990348720447,1.4101717629492154,0.4092119167256154,-0.6977468389768846,0.7609242596062672
1.9628979726913613,2.007118561799122,-1.0797822520385436,-0.26202101575565534,0.42294851079566403
-1.1932813651165317,-1.1952165904697485,-0.7819834182857118,-0.3491661803999012,0.31028992785879633
-1.0699127916517284,-1.0619144637460902,1.6996735296545533,1.5680274417735076,-1.0416130673836161
-0.25773634967510384,-0.2398275691186932,0.3099456388080048,2.0908984296389828,-0.4783201526992777
-1.1932813651165317,-1.1924751585576943,1.2033421400665003,-0.5234565096883929,0.7609242596062672
0.44649259051981666,0.4335366442797363,0.11141308297278359,-0.6106016743326388,0.0849727619850609
-1.167579578978031,-1.173627814162318,0.9055433063136684,0.43514030139831145,-0.9289544844467486
-1.064772434424028,-1.0608864267790696,-0.38491830661526943,0.6965757953310491,-1.0416130673836161
0.7857561675480268,0.7165894891993825,-0.1863857507800482,-0.6977468389768846,0.6482656766693995
-1.1727199362057312,-1.1753412091073525,-0.7819834182857118,0.5222854660425573,-0.14034440388867453
0.1740536574517089,0.13232181294272885,-0.5834508624504906,-0.5234565096883929,0.7609242596062672
0.5955629501231215,0.5969945220359969,-0.1863857507800482,-0.26202101575565534,-0.02768582095180681
0.6007033073508216,0.5987079169810314,0.6077444725608366,-2.1792146379290642,-1.0416130673836161
-0.4890524249216113,-0.4807308983904981,-0.1863857507800482,-0.6977468389768846,-1.0416130673836161
0.2665800875503115,0.25534356999618263,1.004809584231279,-0.6106016743326388,0.5356070937325318
1.7572836835833558,1.793286872658857,-0.6827171403681013,0.6094306306868031,0.42294851079566403
-0.7923335013559202,-0.7870859145626083,-0.980515974120933,0.5222854660425573,-1.0416130673836161
0.27172044477801155,0.2567142859522097,0.7070107504784472,0.17370480746557393,-1.0416130673836161
-0.0007184882900962143,0.02403525241656917,0.8062770283960579,1.219446783196524,-1.0416130673836161
-1.105895292245629,-1.1071480902949922,0.012146805055172988,0.3479951367540656,-1.0416130673836161
0.2614397303226115,0.2502033851610799,0.9055433063136684,0.26084997210981975,-1.0416130673836161
-1.3115095813536355,-1.3117274467320725,1.004809584231279,-0.8720371682653764,-1.0416130673836161
0.5647208067569204,0.5596425122342518,1.4018746959017214,-1.3949081561308514,2.4508030036592827
0.07638687012540535,0.08331871751475124,0.508478194643226,1.0451564539080325,0.42294851079566403
