diameter,weight,red,green,blue
0.7079318013343218,0.7241201716738198,0.3246753246753247,0.411764705882353,0.27777777777777773
0.6604892512972572,0.6695851216022891,0.31168831168831157,0.4705882352941177,0.0
0.7398072646404745,0.7609728183118741,0.5584415584415583,0.4705882352941177,0.6851851851851851
0.6982950333580431,0.7103862660944206,0.6493506493506491,0.34117647058823525,0.2037037037037037
0.4699777613046703,0.4500715307582259,0.5064935064935063,0.5176470588235293,0.12962962962962962
0.3876945885841364,0.3521030042918454,0.5974025974025972,0.6000000000000001,0.05555555555555555
0.6775389177168274,0.6885264663805436,0.48051948051948057,0.588235294117647,0.4259259259259259
0.26982950333580435,0.21808297567954216,0.5454545454545456,0.5294117647058822,0.12962962962962962
0.3617494440326168,0.3219456366237482,0.4415584415584415,0.588235294117647,0.12962962962962962
0.6945885841363975,0.7066094420600858,0.3896103896103895,0.4352941176470589,0.574074074074074
0.7331356560415123,0.7543919885550786,0.37662337662337664,0.36470588235294116,0.2037037037037037
0.3587842846553002,0.31828326180257505,0.4415584415584415,0.5411764705882354,0.0
0.6093402520385471,0.6077825464949927,0.4155844155844155,0.4352941176470589,0.3148148148148148
0.5656041512231283,0.5510729613733906,0.2987012987012987,0.4470588235294118,0.0
0.7034840622683469,0.7170815450643776,0.6493506493506491,0.611764705882353,0.48148148148148145
0.5922905856189771,0.5874678111587982,0.4545454545454546,0.22352941176470592,0.12962962962962962
0.352112676056338,0.30981402002861225,0.5974025974025972,0.6352941176470588,0.0
0.7538917716827281,0.7785407725321888,0.4285714285714286,0.36470588235294116,0.3518518518518518
0.5114899925871016,0.489728183118741,0.2987012987012987,0.6588235294117646,0.3333333333333333
0.3951074870274277,0.36017167381974236,0.5064935064935063,0.8470588235294116,0.0
0.7131208302446258,0.7296137339055794,0.6493506493506491,0.4705882352941177,0.537037037037037
0.4670126019273536,0.4460658082975679,0.5584415584415583,0.6470588235294117,0.0
0.5218680504077094,0.5117024320457796,0.4155844155844155,0.4588235294117647,0.27777777777777773
0.5967383246849519,0.5924463519313304,0.36363636363636354,0.4823529411764706,0.1111111111111111
0.7020014825796888,0.715593705293276,0.6493506493506491,0.5058823529411764,0.7222222222222221
0.49369903632320233,0.4779399141630901,0.5714285714285714,0.6588235294117646,0.16666666666666666
0.7509266123054115,0.7749928469241772,0.4155844155844155,0.4235294117647059,0.6666666666666667
0.3876945885841364,0.3526752503576537,0.49350649350649345,0.6588235294117646,0.2222222222222222
0.7620459599703485,0.7886123032904148,0.46753246753246747,0.4470588235294118,0.37037037037037035
0.781319495922906,0.8123032904148785,0.37662337662337664,0.35294117647058826,0.25925925925925924
0.6434395848776873,0.6488698140200285,0.6623376623376622,0.6235294117647059,0.14814814814814814
