Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Warehouse_block,Mode_of_Shipment,Product_importance,Gender
2.5805528947727536,1.4215777095146467,0.9530197289535134,0.2839542646692272,-0.5784225235807375,-1.5257214532924142,-0.22365559123050238,-0.6380539777176794,0.616430294496696,1.008307989571399
-1.7998874548793105,1.4215777095146467,0.5368826557439079,-0.37273475070016515,-0.023031198681800702,-0.8946457087385301,0.4471891995915036,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-1.7998874548793105,0.006689172101598107,-1.4813821493226784,-0.37273475070016515,-0.6401326707917305,-1.1288530829285859,0.4471891995915036,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.9237993849488977,0.006689172101598107,-2.2720425884209288,-1.0294237660695575,-0.2698717875257726,0.7496979706271624,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,0.006689172101598107,-1.4397684420017178,-1.0294237660695575,2.1368239537029536,-1.1471983080609662,-1.5653451728745145,-0.6380539777176794,0.616430294496696,-0.9917604644044024
-0.04771131501848488,0.006689172101598107,0.32881411913910524,-0.37273475070016515,-0.20816164031477966,1.0218188100908043,-0.8945003820525084,0.6868385465256197,0.616430294496696,1.008307989571399
0.828376754911928,1.4215777095146467,-0.04570924674953965,2.9107103261467966,1.5814326288040168,-0.44579920049962407,-0.22365559123050238,-0.6380539777176794,-0.9425756400098936,1.008307989571399
-1.7998874548793105,0.7141334408081224,-0.12893666139146073,4.224088356885582,-0.5784225235807375,0.6390151123284675,1.1180339904135097,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
1.7044648248423406,0.7141334408081224,1.6604527534098426,0.2839542646692272,-0.6401326707917305,-1.2780609140052794,0.4471891995915036,0.6868385465256197,-0.9425756400098936,-0.9917604644044024
-0.9237993849488977,-1.4081993653114504,0.4328483874415066,0.2839542646692272,2.8773457202348696,0.07398217825115262,0.4471891995915036,0.6868385465256197,0.616430294496696,-0.9917604644044024
0.828376754911928,0.7141334408081224,-0.7947559785268294,-0.37273475070016515,-0.6401326707917305,0.8744455015273488,1.1180339904135097,2.011731070768919,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,-0.7007550966049262,-1.377347881020277,-0.37273475070016515,2.8156355730238762,-1.2511545838111215,-0.8945003820525084,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.9237993849488977,0.006689172101598107,0.1415524361947828,-0.37273475070016515,-0.4550022291587516,0.7662086732463046,0.4471891995915036,-0.6380539777176794,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,-1.4081993653114504,-0.9404039541501913,-0.37273475070016515,2.3219543953359327,-1.4315492976128619,1.1180339904135097,-0.6380539777176794,0.616430294496696,1.008307989571399
-0.04771131501848488,-0.7007550966049262,-0.2745846370148226,-0.37273475070016515,-0.7018428180027235,1.267644826864701,-0.22365559123050238,2.011731070768919,-0.9425756400098936,-0.9917604644044024
-0.04771131501848488,-1.4081993653114504,0.6617237777067896,-0.37273475070016515,1.3345920399600448,-0.04770781512697039,0.4471891995915036,0.6868385465256197,0.616430294496696,-0.9917604644044024
