volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol
1.5536742521256015,-1.4120258280441704,-0.20219968659299023,0.38280537935283604,-0.22744710121817158,-0.6048267849377968,0.4109845115848027,-1.4065991582579849,-0.8020391418351969
-1.817339135986226,1.18382594881631,-0.6845860106519411,-0.2217046273308092,1.499778073464678,0.59640265802143,0.559827260252437,-0.8595883744909907,-1.0121943264682833
0.7109209050976446,-1.4120258280441704,0.40078321848069814,2.095583731623162,-0.011543954382815382,-0.3575148407991325,0.9319341319215211,-0.07814439768099923,0.984279927546045
1.2827892477237581,-0.9793838652340902,0.0389934754364848,0.5339328810237467,-0.5513018214712059,-0.0748726189263732,-0.5564933547548185,0.5470107837669937,-0.5918839572021086
-0.37261911250972835,0.1563012871423699,-0.322796267607728,-0.3728321290017198,1.8236327937177124,1.9389532119170365,0.1132990142495341,-0.15628879536199847,-0.5918839572021086
-0.37261911250972835,-0.33042092101897,-0.5639894296372036,-0.2217046273308092,1.391826500047,0.3844209916168606,0.4109845115848027,0.0,0.03858159669715244
-0.6736024507339989,-0.6549023931265301,0.7625729615249109,0.2820537115722278,0.6361654861232532,-0.00421206345818338,0.03887763991571531,-0.5470107837669946,0.14365918901369565
-0.3124224448648746,1.12974570346505,0.0389934754364848,-0.3728321290017198,-0.8751565417242402,-0.4988359517355121,-1.7472353440958928,-1.4065991582579849,-0.9071167341517401
-1.094979124247977,-0.1140999396139301,-0.4433928486224658,-0.5239596306726318,1.607729646882356,0.3137604361486708,0.9319341319215211,-0.4688663860859954,-0.27665118025247903
-0.6134057830891448,1.18382594881631,0.2801866374659604,-0.2217046273308092,-0.767204968306562,-0.8168084513423662,-1.6728139697620774,-0.8595883744909907,0.6690471505964135
-0.914389121313415,1.4001469302213503,-0.4433928486224658,0.03017454212070896,-0.9831081151419183,-0.6048267849377968,-1.0030216007577215,-1.0158771698529891,-0.9071167341517401
-1.1551757918928311,0.9675049674112702,-1.0463757536961542,-1.9848588134914393,-0.9831081151419183,-1.0994506732151255,0.2621417629171684,-0.2344331930429977,0.35381437364678203
0.6507242374527905,0.37262226854741015,-0.6845860106519411,-1.1284696373562764,0.09640761903486272,-0.534166229469607,0.3365631372509839,0.0,-0.27665118025247903
0.5002325683406552,-1.3038653373416504,-0.5639894296372036,0.7354362165849617,-0.5513018214712059,-0.42817539626732226,1.0807768805891553,-0.8595883744909907,1.509667889128763
-0.6134057830891448,0.6430234953037102,0.1595900564512226,0.6346845488043542,0.9600202063762875,0.59640265802143,-0.03554373441810018,0.46886638608599457,0.45889196596332715
-0.914389121313415,0.9134247220600101,0.2801866374659604,0.03017454212070896,0.31231076587021894,1.373668768171518,0.1132990142495341,0.31257759072399693,-0.6969615495186537
2.4867226006208396,0.9134247220600101,-0.20219968659299023,1.6422012266104289,0.7441170595409313,2.504237655662555,-0.4820719804210031,0.7032995791289922,-1.2223495111013716
1.9148542579947254,0.4267025138986702,-1.166972334710892,-1.5818521423690095,-1.1990112619772746,-1.1701112286833153,-1.4495498467606243,-1.2503103628959868,-1.3274271034179148
-1.094979124247977,0.5889432499524501,-0.20219968659299023,-0.3224562951114167,-1.0910596885595965,-1.0641203954810305,-0.7053361034224528,-0.15628879536199847,-1.2223495111013716
-1.4561591301171013,0.7511839860062303,0.0389934754364848,-1.481100474588402,-1.1990112619772746,-1.1701112286833153,0.1132990142495341,0.46886638608599457,2.560443812294199
-0.6736024507339989,0.9134247220600101,-0.20219968659299023,1.4406978910492139,-0.4433502480535278,-0.21619372986275281,-1.1518643494253558,0.2344331930429977,0.45889196596332715
0.7109209050976446,-1.4120258280441704,-0.5639894296372036,-0.4735837967823273,1.283874926629322,0.4197512693509555,-0.03554373441810018,-0.07814439768099923,0.6690471505964135
0.04875756100425009,-0.9253036198828303,1.84794219065755,2.095583731623162,-0.11949552780049348,-0.42817539626732226,1.3784623779244238,0.2344331930429977,0.6690471505964135
1.0721009109667687,-1.4120258280441704,-0.5639894296372036,-0.27208046122111296,-0.4433502480535278,-0.32218456306503757,1.4528837522582394,-0.625155181447993,-1.0121943264682833
0.8313142403873529,-1.1957048466391302,-0.9257791726814164,-2.135986315162351,-1.1990112619772746,-1.2054415064174102,0.6342486345862525,-1.328454760576986,-1.0121943264682833
-1.2153724595376851,0.85934447670875,-0.08160310557825298,0.8361878843655692,-1.3069628353949525,-1.2054415064174102,-0.33322923175336877,-0.7032995791289922,2.0350558507114807
0.1089542286491042,-0.005939448911409981,0.1595900564512226,0.7858120504752655,-0.8751565417242402,-0.42817539626732226,-0.33322923175336877,-0.31257759072399693,-1.1172719187848266
1.1623959124340497,-0.6008221477752702,-0.6845860106519411,0.38280537935283604,-0.5513018214712059,0.3137604361486708,-0.6309147290886373,1.0158771698529891,-0.9071167341517401
-0.43281578015458244,0.37262226854741015,0.1595900564512226,0.8865637182558731,0.5282139127055752,-0.18086345212865793,-0.5564933547548185,0.5470107837669937,0.45889196596332715
-0.9745857889582691,-0.27634067566771015,-0.20219968659299023,-1.732979644039921,1.1759233532116438,0.17243932521229116,1.1551982549229742,1.0158771698529891,-0.6969615495186537
-0.011439106640604017,-0.06001969426267004,-0.4433928486224658,-0.17132879344050542,0.420262339287897,0.5610723802873352,-0.10996510875191898,-1.2503103628959868,-0.17157358793593583
-1.094979124247977,0.53486300460119,-0.5639894296372036,-0.8262146340144537,-1.0910596885595965,-1.1701112286833153,-0.33322923175336877,-0.7814439768099914,0.8792023352295
0.4701342345182282,-0.005939448911409981,-0.4433928486224658,-0.07057712565989788,1.7156812203000342,3.1048523771421688,-0.7797574777562716,-0.9377327721719899,-0.48680636488556545
2.005149259462007,-1.3038653373416504,0.0389934754364848,-0.977342135685365,-0.011543954382815382,-0.7108176181400815,1.6761478752596926,-0.31257759072399693,0.6690471505964135
1.7944609227050172,-1.1416246012878704,0.0389934754364848,-0.020201291769594114,1.1759233532116438,1.8682926564488467,0.3365631372509839,-0.8595883744909907,-0.3817287725690222
-0.4930124477994366,0.85934447670875,-0.4433928486224658,-0.5239596306726318,-0.8751565417242402,-0.8168084513423662,-1.30070709809299,1.1721659652149876,0.7741247429129567
0.6507242374527905,-0.1140999396139301,0.0389934754364848,-0.2217046273308092,-0.9831081151419183,-0.3575148407991325,-1.6728139697620774,-0.5470107837669946,-1.0121943264682833
