diameter,weight,red,green,blue
0.41586360266864353,0.3832331902718168,0.33766233766233755,0.6941176470588235,0.0
0.4255003706449222,0.3958798283261802,0.3246753246753247,0.4941176470588235,0.27777777777777773
0.6397331356560416,0.6448640915593705,0.4415584415584415,0.5647058823529412,0.14814814814814814
0.6048925129725723,0.6034907010014307,0.4545454545454546,0.34117647058823525,0.46296296296296297
0.6938472942920683,0.7055793991416309,0.35064935064935066,0.588235294117647,0.46296296296296297
0.7234988880652337,0.7427753934191702,0.5064935064935063,0.37647058823529417,0.3333333333333333
0.6775389177168274,0.6885264663805436,0.31168831168831157,0.4470588235294118,0.25925925925925924
0.5997034840622685,0.5959370529327611,0.2987012987012987,0.4823529411764706,0.2037037037037037
0.6575240919199408,0.6668955650929901,0.4545454545454546,0.38823529411764707,0.27777777777777773
0.6019273535952558,0.5999427753934191,0.5064935064935063,0.4235294117647059,0.16666666666666666
0.6204595997034842,0.6232904148783976,0.46753246753246747,0.4470588235294118,0.2037037037037037
0.49147516679021497,0.46168812589413444,0.23376623376623362,0.4941176470588235,0.4074074074074074
0.4240177909562639,0.3935336194563662,0.5454545454545456,0.5529411764705883,0.18518518518518517
0.42772424017790966,0.39879828326180244,0.857142857142857,0.5647058823529412,0.0
0.535952557449963,0.5250929899856939,0.5844155844155845,0.611764705882353,0.14814814814814814
0.3891771682727948,0.35427753934191697,0.5974025974025972,0.6705882352941175,0.16666666666666666
0.346182357301705,0.3037482117310444,0.6103896103896103,0.611764705882353,0.0
0.4314306893995552,0.4028612303290414,0.6883116883116884,0.5411764705882354,0.05555555555555555
0.5544848035581913,0.5393991416309013,0.2857142857142856,0.6000000000000001,0.09259259259259259
0.5426241660489252,0.5244635193133046,0.6103896103896103,0.411764705882353,0.4074074074074074
0.18458117123795406,0.1251502145922746,0.3896103896103895,0.5176470588235293,0.2962962962962963
0.30615270570793185,0.26317596566523604,0.6233766233766234,0.5529411764705883,0.3518518518518518
0.6160118606375093,0.6180829756795422,0.3896103896103895,0.0,0.3888888888888889
0.45811712379540415,0.4361659513590843,0.5974025974025972,0.5529411764705883,0.14814814814814814
0.5151964418087472,0.5047782546494993,0.6103896103896103,0.8235294117647058,0.14814814814814814
0.5285396590066717,0.5174248927038626,0.5194805194805194,0.6000000000000001,0.37037037037037035
0.6656782802075613,0.6761659513590842,0.46753246753246747,0.5647058823529412,0.1111111111111111
0.5233506300963677,0.5126752503576538,0.5324675324675325,0.5176470588235293,0.18518518518518517
0.4032616753150482,0.3698998569384836,0.4545454545454546,0.6470588235294117,0.09259259259259259
0.49147516679021497,0.47570815450643766,0.5324675324675325,0.6352941176470588,0.09259259259259259
0.3943661971830986,0.3592560801144491,0.49350649350649345,0.6470588235294117,0.0
0.30689399555226093,0.2639198855507868,0.6493506493506491,0.6588235294117646,0.14814814814814814
0.4951816160118607,0.4666666666666667,0.48051948051948057,0.35294117647058826,0.07407407407407407
0.24684951816160125,0.19473533619456362,0.5324675324675325,0.588235294117647,0.2037037037037037
0.7657524091919942,0.7913590844062947,0.33766233766233755,0.5411764705882354,0.18518518518518517
0.3691623424759082,0.33133047210300426,0.5714285714285714,0.8117647058823529,0.0
0.7042253521126762,0.7178254649499284,0.24675324675324672,0.28235294117647064,0.49999999999999994
0.29058561897702007,0.24423462088698134,0.1558441558441559,0.6941176470588235,0.16666666666666666
0.6893995552260935,0.7017453505007153,0.5064935064935063,0.4235294117647059,0.2037037037037037
0.6523350630096368,0.6619170243204578,0.2727272727272727,0.5647058823529412,0.16666666666666666
0.33580429948109713,0.2935622317596567,0.6753246753246753,0.4823529411764706,0.018518518518518517
0.6293550778354337,0.633304721030043,0.33766233766233755,0.4823529411764706,0.0
0.4032616753150482,0.37070100143061513,0.5324675324675325,0.4823529411764706,0.0
0.3676797627872499,0.3299570815450643,0.49350649350649345,0.4823529411764706,0.0
0.3817642698295033,0.34626609442060086,0.5194805194805194,0.8117647058823529,0.037037037037037035
0.5174203113417346,0.5072961373390558,0.6753246753246753,0.5294117647058822,0.0
0.38621200889547813,0.3515307582260372,0.31168831168831157,0.6352941176470588,0.12962962962962962
0.4610822831727206,0.4394849785407725,0.49350649350649345,0.588235294117647,0.0
0.6026686434395849,0.5946208869814019,0.7922077922077924,0.6941176470588235,0.0
0.3750926612305412,0.33808297567954215,0.7792207792207793,0.5058823529411764,0.27777777777777773
0.536693847294292,0.5195422031473534,0.35064935064935066,0.4588235294117647,0.0
0.4662713120830245,0.44457796852646625,0.6883116883116884,0.5294117647058822,0.037037037037037035
0.5092661230541142,0.4876108726752503,0.6233766233766234,0.5647058823529412,0.16666666666666666
0.318013343217198,0.2737052932761087,0.5714285714285714,0.8117647058823529,0.0
0.3528539659006672,0.3107296137339055,0.4285714285714286,0.6823529411764706,0.09259259259259259
0.6938472942920683,0.7061516452074391,0.49350649350649345,0.5176470588235293,0.09259259259259259
0.3832468495181617,0.34798283261802565,0.6623376623376622,0.6823529411764706,0.3518518518518518
0.3580429948109711,0.316623748211731,0.5844155844155845,0.8117647058823529,0.18518518518518517
0.39807264640474427,0.3625751072961373,0.37662337662337664,0.6000000000000001,0.09259259259259259
0.5596738324684952,0.5441487839771101,0.48051948051948057,0.611764705882353,0.3333333333333333
0.4773906597479616,0.45865522174535045,0.4155844155844155,0.6352941176470588,0.27777777777777773
0.3031875463306153,0.25985693848354785,0.6233766233766234,0.6823529411764706,0.2222222222222222
0.4529280948851001,0.4294706723891273,0.5324675324675325,0.5411764705882354,0.1111111111111111
0.39807264640474427,0.3631473533619456,0.7272727272727273,0.611764705882353,0.1111111111111111
0.6048925129725723,0.6034907010014307,0.5454545454545456,0.4235294117647059,0.2037037037037037
0.7924388435878429,0.8267238912732474,0.5194805194805194,0.5411764705882354,0.27777777777777773
0.4670126019273536,0.44646638054363375,0.5194805194805194,0.5058823529411764,0.07407407407407407
0.452186805040771,0.40572246065808293,0.3896103896103895,0.4588235294117647,0.3148148148148148
0.6056338028169016,0.6045779685264664,0.48051948051948057,0.4941176470588235,0.16666666666666666
0.680504077094144,0.6915021459227467,0.5584415584415583,0.5411764705882354,0.24074074074074076
0.469236471460341,0.448698140200286,0.49350649350649345,0.5647058823529412,0.4074074074074074
0.6078576723498889,0.6059513590844062,0.36363636363636354,0.5176470588235293,0.05555555555555555
0.5144551519644182,0.5043204577968526,0.2857142857142856,0.4705882352941177,0.3333333333333333
0.7168272794662714,0.7353361945636624,0.5454545454545456,0.38823529411764707,0.574074074074074
0.42253521126760574,0.39164520743919873,0.3246753246753247,0.5764705882352941,0.0
0.5856189770200149,0.5787696709585121,0.46753246753246747,0.611764705882353,0.24074074074074076
0.6819866567828021,0.6929327610872674,0.20779220779220764,0.4235294117647059,0.2037037037037037
0.6471460340993329,0.6547639484978541,0.4415584415584415,0.588235294117647,0.2037037037037037
0.41215715344699777,0.3806580829756795,0.4285714285714286,0.6705882352941175,0.0
0.742031134173462,0.7646351931330472,0.4285714285714286,0.32941176470588235,0.2037037037037037
0.39807264640474427,0.3636051502145923,0.7142857142857142,0.5176470588235293,0.09259259259259259
0.553002223869533,0.5359084406294706,0.5194805194805194,0.4588235294117647,0.4444444444444444
0.6827279466271313,0.6936766809728182,0.4285714285714286,0.4352941176470589,0.37037037037037035
