volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol
-0.7939957860237068,1.18382594881631,-0.4433928486224658,0.03017454212070896,-0.11949552780049348,0.8437146021600944,0.1877203885833496,-0.7032995791289922,-1.2223495111013716
-0.37261911250972835,-0.8171431291803103,0.2801866374659604,-0.12095295955020165,-0.33539867463584966,0.20776960294638608,-0.7797574777562716,-0.5470107837669946,-0.3817287725690222
-2.0581258065656423,1.3460666848700904,1.9685387716722877,1.138442887707391,-1.1990112619772746,-0.7108176181400815,-0.25880785741955326,2.578765123472972,-0.27665118025247903
0.9517075756770611,-0.5467419024240101,-0.6845860106519411,-0.17132879344050542,-0.33539867463584966,-0.145533174394563,1.3784623779244238,0.46886638608599457,-0.48680636488556545
0.5303309021630823,-1.3579455826929103,-0.4433928486224658,-0.3728321290017198,-0.22744710121817158,-0.18086345212865793,1.2296196292567896,0.07814439768099923,-0.5918839572021086
0.34974089922852,-0.16818018496519002,-0.08160310557825298,-0.27208046122111296,0.8520686329586095,1.7976321009806568,-0.7797574777562716,-0.4688663860859954,-0.9071167341517401
-1.817339135986226,0.21038153249362995,-0.6845860106519411,-0.8262146340144537,0.09640761903486272,-0.8168084513423662,2.197097495596411,1.4065991582579844,-0.3817287725690222
1.5837725859480285,-1.4120258280441704,0.2801866374659604,0.5843087149140505,-0.4433502480535278,-0.534166229469607,0.3365631372509839,1.7191767489819814,-1.0121943264682833
0.7109209050976446,-1.1416246012878704,-0.5639894296372036,-0.77583880012415,-0.659253394888884,-0.922799284544651,1.5273051265920583,1.0940215675339884,0.24873678133023885
-0.5532091154442906,0.4267025138986702,0.1595900564512226,-0.07057712565989788,1.1759233532116438,1.5149898791078977,0.48540588591861816,-0.15628879536199847,-0.9071167341517401
-1.2755691271825393,1.2379061941675702,-0.20219968659299023,-0.9269663017950612,0.31231076587021894,-0.1102028966604681,-1.30070709809299,-1.0158771698529891,-0.5918839572021086
-0.07163577428545813,-0.6008221477752702,0.5213797994954354,1.4406978910492139,1.9315843671353905,1.0556962685646638,-1.0774429750915402,-0.07814439768099923,-0.17157358793593583
-0.37261911250972835,1.2379061941675702,4.7422601350112545,-0.8765904679047575,-1.0910596885595965,-0.922799284544651,-0.7797574777562716,0.7032995791289922,0.6690471505964135
0.6507242374527905,-0.1140999396139301,0.0389934754364848,-0.2217046273308092,-0.9831081151419183,-0.3575148407991325,-1.6728139697620774,-0.5470107837669946,-1.0121943264682833
-1.0347824566031232,0.80526423135749,-0.08160310557825298,0.08055037601101343,-0.4433502480535278,0.6317329357555249,-0.7797574777562716,-1.0940215675339884,-0.9071167341517401
1.222592580078904,-0.22226043031645007,-0.20219968659299023,-0.4735837967823273,-0.4433502480535278,-0.0748726189263732,0.3365631372509839,-0.7032995791289922,-1.3274271034179148
-0.19202910957516636,0.53486300460119,-0.8051825916666789,-0.020201291769594114,-1.3069628353949525,-1.0287901177469356,-0.33322923175336877,1.0940215675339884,0.5639695582798703
2.155640928574142,-1.2497850919903903,3.89808406790809,-0.12095295955020165,0.8520686329586095,0.13710904747819624,1.973833372594961,-1.0940215675339884,0.8792023352295
2.095444260929288,-0.005939448911409981,1.7273456096428121,1.2895703893783026,1.7156812203000342,0.8437146021600944,-0.40765060608718756,-1.4065991582579849,-1.2223495111013716
0.9818059094994881,-0.16818018496519002,-0.08160310557825298,1.4910737249395176,0.5282139127055752,1.444329323639708,-0.7797574777562716,-0.2344331930429977,-1.1172719187848266
-0.13183244193031224,0.21038153249362995,-0.5639894296372036,-0.3224562951114167,-0.767204968306562,-0.7461478958741764,-0.03554373441810018,-0.625155181447993,0.03858159669715244
0.9517075756770611,-1.4120258280441704,-0.08160310557825298,0.2820537115722278,0.20435919245254083,-0.6048267849377968,1.0063555062553398,-0.8595883744909907,-0.9071167341517401
