fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-1.0454370120903762,0.487026162655923,-1.3914722776605752,-0.45321840673805114,-0.4774976279870665,-0.657454052698547,-0.8656761636507785,0.24026624565692817,0.9646790113235786,-0.04808883001991929,-1.1479806048222734
2.861370012882501,-1.0492548945454807,1.2787517511174142,0.46910290324911097,0.1388603084172392,0.1075920895847071,0.19863768737549173,2.4663237637751236,-1.6918250128442014,0.8961204003942292,-0.8663788579309919
0.21852996657731882,0.06804041978281314,-0.05636026327158051,-0.027531648282437888,0.20262147425216745,-0.8487155882693604,-0.47035959041244957,0.4522717235729776,-0.2663838291444162,-0.3431542145243409,-1.0541133558585118
-0.7007187451810049,0.3473642483648862,-1.340121815568691,-0.027531648282437888,-0.22245296464735387,0.3944843929409274,1.1717246368852245,0.37806980630235737,1.5478140410189438,-0.4021672914252252,-0.5847771110397104
-0.2985474337867381,0.1797699512156426,-0.41581349791477146,-0.38227061366211557,-0.13743807686744955,0.1075920895847071,1.871130881845345,-0.2897474491331072,0.057580076241897156,-0.6972326759296462,-0.8663788579309919
-0.5283596117263187,0.9618766712454476,-1.3914722776605752,-0.45321840673805114,-0.24370668659232994,-0.46619251712773346,-0.3791326888959121,0.5582744625309729,1.288642916709892,-0.5792065221278776,-0.9602461068947519
1.4250439007601197,-0.4347424716649192,0.30309297137161045,-0.027531648282437888,0.2451289181421196,0.3944843929409274,-0.2574968202071955,0.7596796665511523,-0.46076217237620365,0.30598963138538604,0.35389537859789244
2.861370012882501,-0.5464720030977487,1.5868545236687206,-0.45321840673805114,-0.37122901826218613,-0.08366944598610641,-0.19667888586283722,1.9363100689850294,-1.627032231766937,-0.9922980604340679,-1.3357151027497933
-0.18364134481694747,-1.2168491916947248,0.9192985164742234,-0.31132282058617994,2.7318143857043196,-1.039977123840174,-0.9264940979951368,-1.678383329482975,-1.0438972020715718,0.8961204003942292,1.9496386109818167
-0.5283596117263187,0.45909377979771565,-1.340121815568691,-0.38227061366211557,-0.2862141304822818,-0.2749309815569199,-0.2574968202071955,0.3886700801981687,1.0942645734781045,-0.04808883001991929,-0.5847771110397104
-0.8730778786356905,1.352930031260351,-1.3914722776605752,-0.5241661998139866,-0.4562439060420904,1.733315141936622,0.1682287202033126,0.4522717235729776,2.001363508559786,0.1289504006827337,-0.49090986207595044
-0.06873525584715741,-1.0492548945454807,0.508494819739148,-0.45321840673805114,-0.647527403546875,2.593992052005283,0.8372259979912539,-1.4133764820879868,-0.525554953453468,0.8961204003942292,1.4803023661630152
-0.5283596117263187,0.5149585455141305,-1.1347199672011534,-0.45321840673805114,-0.4137364621521383,0.7770074640825544,-0.1358609515184789,-0.3427488186121048,0.7055078870145267,-0.520193445226994,1.0109661213442138
0.7356073669413762,0.8501471398126188,-0.15906118745534942,-0.24037502751024437,-0.009915745197593352,-1.039977123840174,-0.561586491928987,1.0882881573210084,-1.1086899831488333,-0.3431542145243409,-0.2093081151846706
-0.6432657006961093,0.7384176083797893,-1.237420891384922,-0.16942723443430907,-0.20119924270237777,0.011961321799300349,1.2021336040574038,0.36216939545866983,1.418228478864418,-0.520193445226994,-0.6786443600034721
-0.7007187451810049,-1.4403082545603836,1.6895554478524895,-0.31132282058617994,-0.2862141304822818,0.1075920895847071,-0.6528133934455245,0.7384791187595885,0.4463367627054749,0.36500270828627035,0.16616088067037088
1.1952317228205385,-0.6582015345305782,1.4328031373930676,0.46910290324911097,-0.24370668659232994,0.5857459285117409,0.2290466545476709,1.5122991131530483,-1.0438972020715718,1.3682250156013032,-0.49090986207595044
-0.011282211362261343,0.989809054103655,-0.7752667325579624,0.0434161447934977,0.09635286452728704,-0.37056174934232666,-0.561586491928987,1.406296374194994,1.288642916709892,0.36500270828627035,-0.3970426131121905
-0.7007187451810049,-0.9933901288290662,0.0976911230040726,-0.027531648282437888,0.18136775230719138,0.3944843929409274,0.19863768737549173,-0.2897474491331072,0.7055078870145267,-0.04808883001991929,0.5416298765254124
0.39088910003200494,0.06804041978281314,1.124700364841761,0.25625952402130414,0.1388603084172392,2.4027305164344694,1.9319488161897034,0.7702799404469636,-1.497446669612411,-0.2841411376234566,-1.1479806048222734
-1.102890056575271,-0.9375253631126514,1.3301022132092988,-0.24037502751024437,3.029366492933984,0.2988536251555206,-0.34872372172373295,-1.773785794545218,0.3815439816282134,1.6042773232048406,1.8557713620180567
-0.6432657006961093,-0.6582015345305782,0.14904158509595705,-0.31132282058617994,-0.09493063297749738,1.8289459097220289,0.7764080636468956,0.1342635066989329,0.8350934491690527,-0.8152588297314148,-0.9602461068947519
-0.7581717896658999,1.213268116969314,-0.7752667325579624,-0.5241661998139866,0.5639347473167605,-0.08366944598610641,0.5331363262694624,-0.4593518314659114,-0.5903477345307295,-0.4021672914252252,-0.8663788579309919
