volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol
-1.4561591301171013,1.8327888930314302,0.7625729615249109,1.138442887707391,-0.5513018214712059,-0.7461478958741764,0.559827260252437,0.31257759072399693,0.24873678133023885
-0.5532091154442906,-0.06001969426267004,0.2801866374659604,-0.4232079628920243,1.499778073464678,0.7023934912237147,0.4109845115848027,-0.4688663860859954,0.14365918901369565
-0.07163577428545813,-1.3579455826929103,-0.322796267607728,-0.3728321290017198,-0.659253394888884,-0.6401570626718918,0.1132990142495341,-0.625155181447993,-0.9071167341517401
2.155640928574142,-1.4120258280441704,0.2801866374659604,0.8361878843655692,1.0679717797939656,0.8437146021600944,-0.8541788520900871,0.31257759072399693,-0.5918839572021086
-1.3357657948273935,1.72462840232891,-0.322796267607728,-1.3803488068077945,-0.8751565417242402,-0.8521387290764612,-0.03554373441810018,1.8754655443439798,0.14365918901369565
-0.914389121313415,1.72462840232891,1.9685387716722877,-0.5239596306726318,0.20435919245254083,0.7730540466919046,-0.7053361034224528,1.0940215675339884,-0.27665118025247903
1.0119042433219145,0.26446177784489,0.7625729615249109,0.23167787768192405,0.8520686329586095,1.3383384904374231,1.2296196292567896,0.7814439768099914,1.2995127044956747
-0.7337991183788527,1.2379061941675702,0.1595900564512226,0.18130204379162096,2.4713422342237807,3.493485432217213,-0.7053361034224528,-0.7032995791289922,-1.0121943264682833
-0.13183244193031224,-0.4385814117214902,-0.322796267607728,-0.5239596306726318,-0.33539867463584966,-0.42817539626732226,1.5273051265920583,0.625155181447993,-0.8020391418351969
-1.5163557977619555,1.0756654581137903,-0.322796267607728,0.685060382694658,0.5282139127055752,-0.4988359517355121,-0.40765060608718756,-0.625155181447993,0.984279927546045
-0.28232411104244753,0.7511839860062303,-1.166972334710892,0.4835570471334429,-0.9831081151419183,-0.534166229469607,-1.8216567184297117,0.07814439768099923,-0.3467029084635433
0.34974089922852,0.21038153249362995,0.0389934754364848,-0.3728321290017198,-0.011543954382815382,0.4197512693509555,1.0807768805891553,-0.39072198840499617,-0.17157358793593583
-1.3959624624722475,0.53486300460119,-0.20219968659299023,-1.682603810149617,2.1474875139707468,0.3490907138827657,-0.33322923175336877,2.891342714196969,2.140133443028024
-1.3959624624722475,0.6430234953037102,-0.8051825916666789,-0.977342135685365,-0.659253394888884,-0.4635056740014172,0.7086700089200713,-0.8595883744909907,-0.9071167341517401
-0.19202910957516636,1.72462840232891,1.3655558665985994,0.6346845488043542,-0.659253394888884,-0.00421206345818338,-0.18438648308573446,-0.4688663860859954,-1.432504695734458
-0.07163577428545813,-1.3038653373416504,-0.8051825916666789,0.1309262099013172,-0.22744710121817158,-0.42817539626732226,0.3365631372509839,-0.7814439768099914,0.14365918901369565
-1.2755691271825393,1.0756654581137903,-1.166972334710892,-1.1284696373562764,-0.4433502480535278,-0.6401570626718918,0.3365631372509839,0.9377327721719899,-0.27665118025247903
0.8313142403873529,-1.2497850919903903,-0.08160310557825298,-0.17132879344050542,0.09640761903486272,1.5149898791078977,1.6017265009258737,-0.5470107837669946,-0.6969615495186537
-0.6134057830891448,1.18382594881631,0.40078321848069814,-0.8262146340144537,-1.0910596885595965,-0.8874690068105561,-0.7797574777562716,1.7973211466629806,0.984279927546045
0.34974089922852,-1.2497850919903903,2.089135352687025,-0.07057712565989788,1.283874926629322,0.10177876974410134,-2.1937635900987957,-1.328454760576986,-1.2223495111013716
-1.2153724595376851,1.7787086476801701,-0.20219968659299023,-0.2217046273308092,-1.3069628353949525,-0.9934598400128408,-0.8541788520900871,1.0940215675339884,-0.8020391418351969
